f_displacements__axis_z__sen_9__act_6__sol_1,f_displacements__axis_z__sen_9__act_6__sol_2,f_displacements__axis_z__sen_9__act_6__sol_3,f_displacements__axis_z__sen_9__act_6__sol_4,f_displacements__axis_z__sen_9__act_6__sol_5,f_displacements__axis_z__sen_9__act_6__sol_6,f_displacements__axis_z__sen_9__act_6__sol_7,f_displacements__axis_z__sen_9__act_6__sol_8,f_displacements__axis_z__sen_9__act_6__sol_9,f_displacements__axis_z__sen_9__act_6__sol_10,f_displacements__axis_z__sen_9__act_6__sol_11,f_displacements__axis_z__sen_9__act_6__sol_12,f_displacements__axis_z__sen_9__act_6__sol_13,f_displacements__axis_z__sen_9__act_6__sol_14,f_displacements__axis_z__sen_9__act_6__sol_15,f_displacements__axis_z__sen_9__act_6__sol_16,f_displacements__axis_z__sen_9__act_6__sol_17,f_displacements__axis_z__sen_9__act_6__sol_18,f_displacements__axis_z__sen_9__act_6__sol_19,f_displacements__axis_z__sen_9__act_6__sol_20,f_displacements__axis_z__sen_9__act_6__sol_21,f_displacements__axis_z__sen_9__act_6__sol_22,f_displacements__axis_z__sen_9__act_6__sol_23,f_displacements__axis_z__sen_9__act_6__sol_24,f_displacements__axis_z__sen_9__act_6__sol_25,f_displacements__axis_z__sen_9__act_6__sol_26,f_displacements__axis_z__sen_9__act_6__sol_27,f_displacements__axis_z__sen_9__act_6__sol_28,f_displacements__axis_z__sen_9__act_6__sol_29,f_displacements__axis_z__sen_9__act_6__sol_30,f_displacements__axis_z__sen_9__act_6__sol_31,f_displacements__axis_z__sen_9__act_6__sol_32,f_displacements__axis_z__sen_9__act_6__sol_33,f_displacements__axis_z__sen_9__act_6__sol_34,f_displacements__axis_z__sen_9__act_6__sol_35,f_displacements__axis_z__sen_9__act_6__sol_36,f_displacements__axis_z__sen_9__act_6__sol_37,f_displacements__axis_z__sen_9__act_6__sol_38,f_displacements__axis_z__sen_9__act_6__sol_39,f_displacements__axis_z__sen_9__act_6__sol_40,f_displacements__axis_z__sen_9__act_6__sol_41,f_displacements__axis_z__sen_9__act_6__sol_42,f_displacements__axis_z__sen_9__act_6__sol_43,f_displacements__axis_z__sen_9__act_6__sol_44,f_displacements__axis_z__sen_9__act_6__sol_45,f_displacements__axis_z__sen_9__act_6__sol_46,f_displacements__axis_z__sen_9__act_6__sol_47,f_displacements__axis_z__sen_9__act_6__sol_48,f_displacements__axis_z__sen_9__act_6__sol_49,f_displacements__axis_z__sen_9__act_6__sol_50,f_displacements__axis_z__sen_9__act_6__sol_51,f_displacements__axis_z__sen_9__act_6__sol_52,f_displacements__axis_z__sen_9__act_6__sol_53,f_displacements__axis_z__sen_9__act_6__sol_54,f_displacements__axis_z__sen_9__act_6__sol_55,f_displacements__axis_z__sen_9__act_6__sol_56,f_displacements__axis_z__sen_9__act_6__sol_57,f_displacements__axis_z__sen_9__act_6__sol_58,f_displacements__axis_z__sen_9__act_6__sol_59,f_displacements__axis_z__sen_9__act_6__sol_60,f_displacements__axis_z__sen_9__act_6__sol_61,f_displacements__axis_z__sen_9__act_6__sol_62,f_displacements__axis_z__sen_9__act_6__sol_63,f_displacements__axis_z__sen_9__act_6__sol_64,f_displacements__axis_z__sen_9__act_6__sol_65,f_displacements__axis_z__sen_9__act_6__sol_66,f_displacements__axis_z__sen_9__act_6__sol_67,f_displacements__axis_z__sen_9__act_6__sol_68,f_displacements__axis_z__sen_9__act_6__sol_69,f_displacements__axis_z__sen_9__act_6__sol_70,f_displacements__axis_z__sen_9__act_6__sol_71,f_displacements__axis_z__sen_9__act_6__sol_72,f_displacements__axis_z__sen_9__act_6__sol_73,f_displacements__axis_z__sen_9__act_6__sol_74,f_displacements__axis_z__sen_9__act_6__sol_75,f_displacements__axis_z__sen_9__act_6__sol_76,f_displacements__axis_z__sen_9__act_6__sol_77,f_displacements__axis_z__sen_9__act_6__sol_78,f_displacements__axis_z__sen_9__act_6__sol_79,f_displacements__axis_z__sen_9__act_6__sol_80,f_displacements__axis_z__sen_9__act_6__sol_81,f_displacements__axis_z__sen_9__act_6__sol_82,f_displacements__axis_z__sen_9__act_6__sol_83,f_displacements__axis_z__sen_9__act_6__sol_84,f_displacements__axis_z__sen_9__act_6__sol_85,f_displacements__axis_z__sen_9__act_6__sol_86,f_displacements__axis_z__sen_9__act_6__sol_87,f_displacements__axis_z__sen_9__act_6__sol_88,f_displacements__axis_z__sen_9__act_6__sol_89,f_displacements__axis_z__sen_9__act_6__sol_90,f_displacements__axis_z__sen_9__act_6__sol_91,f_displacements__axis_z__sen_9__act_6__sol_92,f_displacements__axis_z__sen_9__act_6__sol_93,f_displacements__axis_z__sen_9__act_6__sol_94,f_displacements__axis_z__sen_9__act_6__sol_95,f_displacements__axis_z__sen_9__act_6__sol_96,f_displacements__axis_z__sen_9__act_6__sol_97,f_displacements__axis_z__sen_9__act_6__sol_98,f_displacements__axis_z__sen_9__act_6__sol_99,f_displacements__axis_z__sen_9__act_6__sol_100,f_displacements__axis_z__sen_9__act_6__sol_101,f_displacements__axis_z__sen_9__act_6__sol_102,f_displacements__axis_z__sen_9__act_6__sol_103,f_displacements__axis_z__sen_9__act_6__sol_104,f_displacements__axis_z__sen_9__act_6__sol_105,f_displacements__axis_z__sen_9__act_6__sol_106,f_displacements__axis_z__sen_9__act_6__sol_107,f_displacements__axis_z__sen_9__act_6__sol_108,f_displacements__axis_z__sen_9__act_6__sol_109
1.049968e-10,9.170277e-11,1.810691e-10,9.230214e-11,1.803417e-10,6.627349e-11,8.958138e-11,1.880957e-10,5.64181e-11,1.376356e-10,4.066878e-11,-7.559999e-11,1.220449e-10,8.125555e-11,2.254171e-11,1.196787e-10,1.7733e-10,5.589499e-11,1.805807e-10,-3.850093e-11,5.603924e-11,5.33302e-11,4.79429e-11,-1.31306e-10,6.600658e-11,1.697371e-10,7.280333e-11,-4.735131e-11,1.376534e-10,4.636108e-11,1.780901e-10,7.481005e-11,-1.752696e-12,4.351124e-11,1.833771e-10,7.769229e-11,1.085878e-10,2.251217e-10,1.198428e-10,1.87235e-10,-2.262373e-11,1.835832e-10,6.703947e-11,1.808258e-10,3.129938e-11,7.896871e-11,1.03839e-11,2.801992e-11,1.28799e-11,2.925908e-11,6.904872e-11,1.131411e-10,1.769691e-10,1.429364e-10,2.384047e-11,1.041866e-10,7.867258e-11,6.639303e-11,3.79159e-11,9.191656e-11,3.967081e-11,1.295934e-10,1.087174e-10,1.777462e-10,1.870705e-10,2.285107e-10,-4.198121e-11,1.830634e-10,1.191069e-10,2.014805e-11,1.931509e-10,8.144337e-11,1.529053e-10,1.089499e-10,1.741859e-10,1.136409e-10,1.709634e-10,9.224186e-11,8.874861e-11,1.701906e-10,1.466709e-10,2.852261e-10,1.736936e-10,3.844723e-11,2.184058e-10,3.226815e-11,9.022362e-11,3.203001e-11,9.045356e-11,1.696206e-10,1.042648e-10,3.279747e-10,1.666541e-11,1.596381e-10,1.607541e-11,-1.97473e-11,6.397874e-11,3.609131e-11,-1.260718e-12,1.747093e-10,7.737207e-11,1.719187e-10,1.109828e-10,-2.457475e-11,1.91704e-10,9.234677e-11,7.442461e-11,1.769215e-10,2.434766e-10
9.834824e-11,9.2538e-11,1.718761e-10,9.218204e-11,1.800524e-10,6.746726e-11,9.333765e-11,1.711077e-10,5.763849e-11,1.422182e-10,3.755166e-11,-7.284108e-11,1.23102e-10,8.202151e-11,2.775472e-11,1.171134e-10,1.612483e-10,4.663608e-11,1.76116e-10,-4.513119e-11,4.965944e-11,5.723148e-11,4.717342e-11,-1.335038e-10,6.197033e-11,1.58049e-10,7.635424e-11,-4.880339e-11,1.42234e-10,1.593957e-11,1.54591e-10,7.603469e-11,-1.367848e-11,3.455813e-11,1.686394e-10,7.404008e-11,1.079153e-10,2.132015e-10,9.302698e-11,1.85445e-10,-3.083141e-11,1.852502e-10,6.993642e-11,1.734233e-10,2.942797e-11,6.825186e-11,8.138792e-12,2.113841e-11,6.578144e-12,4.35986e-11,5.998172e-11,1.119628e-10,1.631798e-10,1.264802e-10,1.392738e-11,1.026889e-10,6.287935e-11,6.325201e-11,3.91255e-11,9.275001e-11,3.788723e-11,1.262548e-10,8.98164e-11,1.441389e-10,1.82991e-10,2.191896e-10,-4.323103e-11,1.699636e-10,1.167515e-10,1.077462e-11,1.818316e-10,6.874165e-11,1.505165e-10,1.118444e-10,1.77558e-10,1.128169e-10,1.774857e-10,7.79793e-11,8.879101e-11,1.764134e-10,1.331775e-10,2.821789e-10,1.746612e-10,4.77237e-11,2.040403e-10,3.427892e-11,7.238825e-11,3.289054e-11,9.089526e-11,1.557853e-10,1.02774e-10,3.151322e-10,1.82288e-12,1.600506e-10,1.424216e-11,-2.292138e-11,6.661388e-11,3.527247e-11,-1.311981e-11,1.829975e-10,5.908779e-11,1.789248e-10,1.226019e-10,-3.002005e-11,1.799953e-10,1.003419e-10,8.350998e-11,1.870004e-10,2.547829e-10
9.059347e-11,9.191119e-11,1.608783e-10,9.069626e-11,1.776592e-10,6.785493e-11,9.591926e-11,1.5234e-10,5.772441e-11,1.449725e-10,3.391878e-11,-6.983126e-11,1.226162e-10,8.131146e-11,3.261941e-11,1.129115e-10,1.437918e-10,3.701097e-11,1.697676e-10,-5.157471e-11,4.264499e-11,6.007122e-11,4.560187e-11,-1.3481e-10,5.69087e-11,1.447504e-10,7.819271e-11,-4.98289e-11,1.449846e-10,-1.442927e-11,1.295946e-10,7.573067e-11,-2.534557e-11,2.535811e-11,1.519405e-10,6.906754e-11,1.055847e-10,1.988296e-10,6.51946e-11,1.811244e-10,-3.857779e-11,1.849331e-10,7.136552e-11,1.641274e-10,2.698557e-11,5.711029e-11,5.598685e-12,1.409908e-11,2.759704e-13,5.71056e-11,5.040343e-11,1.091155e-10,1.477201e-10,1.090523e-10,4.393851e-12,9.973135e-11,4.650349e-11,5.879295e-11,4.014027e-11,9.211857e-11,3.547354e-11,1.212247e-10,6.994398e-11,1.094464e-10,1.76815e-10,2.076143e-10,-4.413758e-11,1.549797e-10,1.127479e-10,1.387148e-12,1.688073e-10,5.551991e-11,1.465782e-10,1.134128e-10,1.784742e-10,1.102929e-10,1.819117e-10,6.314547e-11,8.727045e-11,1.805434e-10,1.184314e-10,2.763459e-10,1.732401e-10,5.645587e-11,1.876706e-10,3.580312e-11,5.352028e-11,3.367421e-11,8.982668e-11,1.404661e-10,9.983129e-11,2.992321e-10,-1.294305e-11,1.584828e-10,1.265667e-11,-2.609957e-11,6.823988e-11,3.388137e-11,-2.471899e-11,1.890836e-10,4.02144e-11,1.838217e-10,1.326852e-10,-3.506455e-11,1.663587e-10,1.071263e-10,9.161938e-11,1.948811e-10,2.633116e-10
8.193327e-11,8.994751e-11,1.483339e-10,8.797261e-11,1.73333e-10,6.755545e-11,9.739959e-11,1.321653e-10,5.677476e-11,1.45942e-10,2.989273e-11,-6.649912e-11,1.207191e-10,7.925531e-11,3.717912e-11,1.072455e-10,1.2528e-10,2.721598e-11,1.61727e-10,-5.762973e-11,3.513907e-11,6.193794e-11,4.333428e-11,-1.351355e-10,5.096535e-11,1.301197e-10,7.842438e-11,-5.033496e-11,1.459488e-10,-4.435545e-11,1.034924e-10,7.40167e-11,-3.651298e-11,1.609699e-11,1.335958e-10,6.294628e-11,1.017498e-10,1.823311e-10,3.673255e-11,1.74425e-10,-4.56689e-11,1.827629e-10,7.142579e-11,1.531781e-10,2.407822e-11,4.574196e-11,2.89375e-12,7.059792e-12,-5.851547e-12,6.977715e-11,4.048873e-11,1.047633e-10,1.308757e-10,9.095735e-11,-4.561232e-12,9.546177e-11,2.983828e-11,5.31696e-11,4.101082e-11,9.014811e-11,3.253662e-11,1.146948e-10,4.944769e-11,7.412791e-11,1.687505e-10,1.940315e-10,-4.456601e-11,1.383807e-10,1.072653e-10,-7.802394e-12,1.543695e-10,4.20239e-11,1.412449e-10,1.137581e-10,1.770012e-10,1.062305e-10,1.843129e-10,4.800586e-11,8.433091e-11,1.826544e-10,1.027205e-10,2.679076e-10,1.695339e-10,6.464963e-11,1.695956e-10,3.694972e-11,3.392316e-11,3.443534e-11,8.737348e-11,1.239623e-10,9.558505e-11,2.80582e-10,-2.73537e-11,1.551054e-10,1.140392e-11,-2.915007e-11,6.895598e-11,3.204212e-11,-3.581784e-11,1.930166e-10,2.1085e-11,1.866762e-10,1.412233e-10,-3.955071e-11,1.510676e-10,1.127297e-10,9.876799e-11,2.005972e-10,2.691255e-10
7.257154e-11,8.678509e-11,1.345098e-10,8.414933e-11,1.672597e-10,6.668852e-11,9.785818e-11,1.109633e-10,5.489893e-11,1.451874e-10,2.559525e-11,-6.277703e-11,1.175525e-10,7.599747e-11,4.147489e-11,1.003007e-10,1.060331e-10,1.744133e-11,1.521971e-10,-6.310383e-11,2.728566e-11,6.292722e-11,4.048073e-11,-1.344019e-10,4.42912e-11,1.144424e-10,7.717655e-11,-5.024029e-11,1.451876e-10,-7.346265e-11,7.667876e-11,7.102819e-11,-4.695394e-11,6.953451e-12,1.139322e-10,5.585942e-11,9.657933e-11,1.640474e-10,8.027542e-12,1.655246e-10,-5.19267e-11,1.788836e-10,7.023265e-11,1.408261e-10,2.081359e-11,3.433847e-11,1.509448e-13,1.725462e-13,-1.163857e-11,8.16151e-11,3.040929e-11,9.908477e-11,1.1294e-10,7.249617e-11,-1.275744e-11,9.003926e-11,1.317268e-11,4.654899e-11,4.178166e-11,8.697745e-11,2.918526e-11,1.068694e-10,2.867366e-11,3.863864e-11,1.590197e-10,1.787021e-10,-4.439379e-11,1.204467e-10,1.00486e-10,-1.659204e-11,1.38815e-10,2.849323e-11,1.346788e-10,1.129898e-10,1.732321e-10,1.008062e-10,1.8478e-10,3.281966e-11,8.013157e-11,1.828385e-10,8.633412e-11,2.570639e-10,1.636708e-10,7.231163e-11,1.501246e-10,3.782506e-11,1.390319e-11,3.52202e-11,8.367524e-11,1.06577e-10,9.019453e-11,2.595086e-10,-4.114285e-11,1.50103e-10,1.055538e-11,-3.194724e-11,6.886635e-11,2.987844e-11,-4.61903e-11,1.948663e-10,2.026914e-12,1.875743e-10,1.482204e-10,-4.333516e-11,1.344066e-10,1.171901e-10,1.049769e-10,2.042032e-10,2.723089e-10
6.271179e-11,8.257219e-11,1.196772e-10,7.937238e-11,1.596364e-10,6.537196e-11,9.737886e-11,8.911356e-11,5.221448e-11,1.427855e-10,2.114502e-11,-5.860315e-11,1.132654e-10,7.169369e-11,4.554406e-11,9.227189e-11,8.636697e-11,7.867987e-12,1.413883e-10,-6.781747e-11,1.922729e-11,6.313953e-11,3.715305e-11,-1.325434e-10,3.704178e-11,9.800563e-11,7.459487e-11,-4.947695e-11,1.42778e-10,-1.013929e-10,4.954585e-11,6.691449e-11,-5.645957e-11,-1.903798e-12,9.328317e-11,4.799809e-11,9.025293e-11,1.443314e-10,-2.053918e-11,1.54623e-10,-5.719219e-11,1.734497e-10,6.791517e-11,1.273288e-10,1.729885e-11,2.30821e-11,-2.508416e-12,-6.419323e-12,-1.693144e-11,9.262447e-11,2.033097e-11,9.226912e-11,9.420922e-11,5.396175e-11,-2.003567e-11,8.363115e-11,-3.213168e-12,3.910834e-11,4.249018e-11,8.275543e-11,2.552826e-11,9.796153e-11,7.961423e-12,3.424188e-12,1.478552e-10,1.618964e-10,-4.351335e-11,1.014648e-10,9.260234e-11,-2.479316e-11,1.224418e-10,1.515783e-11,1.270463e-10,1.112223e-10,1.672846e-10,9.420772e-11,1.834197e-10,1.783589e-11,7.484339e-11,1.812044e-10,6.955823e-11,2.440306e-10,1.558014e-10,7.944824e-11,1.295723e-10,3.853046e-11,-6.234903e-12,3.606581e-11,7.888267e-11,8.861232e-11,8.382698e-11,2.363532e-10,-5.406079e-11,1.436711e-10,1.016767e-11,-3.437396e-11,6.807771e-11,2.751103e-11,-5.562835e-11,1.947212e-10,-1.664317e-11,1.866191e-10,1.536933e-10,-4.629119e-11,1.166666e-10,1.20553e-10,1.102717e-10,2.057726e-10,2.729657e-10
5.255388e-11,7.746432e-11,1.041079e-10,7.379268e-11,1.506678e-10,6.371934e-11,9.604807e-11,6.699078e-11,4.884481e-11,1.388269e-10,1.665553e-11,-5.392326e-11,1.080114e-10,6.650783e-11,4.941909e-11,8.335963e-11,6.658842e-11,-1.335161e-12,1.295155e-10,-7.160715e-11,1.110285e-11,6.267818e-11,3.34627e-11,-1.295077e-10,2.937472e-11,8.109449e-11,7.083972e-11,-4.799195e-11,1.388115e-10,-1.278109e-10,2.247804e-11,6.183586e-11,-6.484211e-11,-1.031865e-11,7.198373e-11,3.9558e-11,8.295834e-11,1.235418e-10,-4.859684e-11,1.419391e-10,-6.13282e-11,1.666228e-10,6.461309e-11,1.129457e-10,1.363857e-11,1.214314e-11,-4.970956e-12,-1.258385e-11,-2.159137e-11,1.02812e-10,1.041141e-11,8.45126e-11,7.49782e-11,3.56349e-11,-2.626057e-11,7.640998e-11,-1.905207e-11,3.10319e-11,4.316573e-11,7.763794e-11,2.167245e-11,8.818903e-11,-1.236087e-11,-3.108519e-11,1.354963e-10,1.43891e-10,-4.183444e-11,8.172495e-11,8.381307e-11,-3.223353e-11,1.055434e-10,2.234558e-12,1.185161e-10,1.085721e-10,1.592989e-10,8.663043e-11,1.80353e-10,3.289837e-12,6.864568e-11,1.778747e-10,5.267117e-11,2.290357e-10,1.460959e-10,8.60646e-11,1.082541e-10,3.915994e-11,-2.619226e-11,3.699913e-11,7.315487e-11,7.036474e-11,7.66546e-11,2.114662e-10,-6.587811e-11,1.360115e-10,1.028154e-11,-3.632396e-11,6.669703e-11,2.505521e-11,-6.394528e-11,1.926861e-10,-3.462376e-11,1.839275e-10,1.576703e-10,-4.83109e-11,9.814045e-11,1.228696e-10,1.146816e-10,2.05396e-10,2.712169e-10
4.229085e-11,7.162121e-11,8.806942e-11,6.756349e-11,1.405629e-10,6.183774e-11,9.395335e-11,4.495859e-11,4.491689e-11,1.334149e-10,1.223316e-11,-4.869249e-11,1.019458e-10,6.060867e-11,5.312653e-11,7.37671e-11,4.699134e-11,-1.001385e-11,1.167948e-10,-7.43283e-11,3.045627e-12,6.164724e-11,2.951883e-11,-1.252575e-10,2.144721e-11,6.398767e-11,6.608245e-11,-4.57485e-11,1.333918e-10,-1.524078e-10,-4.153117e-12,5.596042e-11,-7.193777e-11,-1.814989e-11,5.036564e-11,3.073596e-11,7.488774e-11,1.020375e-10,-7.578979e-11,1.277072e-10,-6.42217e-11,1.585691e-10,6.047387e-11,9.793518e-11,9.932837e-12,1.677465e-12,-7.13336e-12,-1.820295e-11,-2.549683e-11,1.121849e-10,7.978601e-13,7.601506e-11,5.553611e-11,1.778056e-11,-3.132253e-11,6.855058e-11,-3.409372e-11,2.250782e-11,4.382894e-11,7.17849e-11,1.772099e-11,7.777077e-11,-3.19811e-11,-6.44798e-11,1.221849e-10,1.249638e-10,-3.928608e-11,6.151549e-11,7.432023e-11,-3.876004e-11,8.8405e-11,-1.007582e-11,1.092556e-10,1.051556e-10,1.494349e-10,7.827395e-11,1.757124e-10,-1.060017e-11,6.172261e-11,1.729831e-10,3.593969e-11,2.123163e-10,1.347411e-10,9.21637e-11,8.648203e-11,3.979831e-11,-4.567999e-11,3.803634e-11,6.665645e-11,5.212066e-11,6.885165e-11,1.85203e-10,-7.638912e-11,1.273298e-10,1.092106e-11,-3.77038e-11,6.482953e-11,2.261857e-11,-7.097852e-11,1.888801e-10,-5.163284e-11,1.796288e-10,1.601906e-10,-4.930694e-11,7.911866e-11,1.241956e-10,1.182377e-10,2.031784e-10,2.671981e-10
3.210606e-11,6.520397e-11,7.182165e-11,6.083776e-11,1.295313e-10,5.982583e-11,9.118191e-11,2.336455e-11,4.055883e-11,1.266637e-10,7.975424e-12,-4.287675e-11,9.522278e-11,5.41666e-11,5.66863e-11,6.369664e-11,2.78526e-11,-1.803071e-11,1.034399e-10,-7.585778e-11,-4.818498e-12,6.014961e-11,2.542639e-11,-1.197712e-10,1.341362e-11,4.695342e-11,6.050147e-11,-4.272707e-11,1.266336e-10,-1.749047e-10,-2.999369e-11,4.946094e-11,-7.760913e-11,-2.527313e-11,2.875266e-11,2.172658e-11,6.623452e-11,8.017249e-11,-1.01782e-10,1.121731e-10,-6.578565e-11,1.494566e-10,5.564959e-11,8.255014e-11,6.275588e-12,-8.175575e-12,-8.904289e-12,-2.317455e-11,-2.854563e-11,1.207494e-10,-8.374777e-12,6.697646e-11,3.616241e-11,6.443145e-13,-3.513913e-11,6.022718e-11,-4.810825e-11,1.372498e-11,4.449126e-11,6.535734e-11,1.377162e-11,6.692305e-11,-5.060733e-11,-9.63753e-11,1.081621e-10,1.053912e-10,-3.581812e-11,4.111966e-11,6.43257e-11,-4.424102e-11,7.129862e-11,-2.159133e-11,9.942888e-11,1.010871e-10,1.378703e-10,6.933849e-11,1.69639e-10,-2.363571e-11,5.425983e-11,1.666724e-10,1.961513e-11,1.941154e-10,1.219378e-10,9.774569e-11,6.45604e-11,4.05194e-11,-6.442299e-11,3.918248e-11,5.95548e-11,3.415231e-11,6.059146e-11,1.579188e-10,-8.54148e-11,1.178308e-10,1.209326e-11,-3.843468e-11,6.25768e-11,2.029906e-11,-7.659207e-11,1.834342e-10,-6.741163e-11,1.738611e-10,1.613034e-10,-4.921394e-11,5.988558e-11,1.245898e-10,1.209723e-10,1.992371e-10,2.610574e-10
2.217053e-11,5.837205e-11,5.561296e-11,5.376569e-11,1.177802e-10,5.777213e-11,8.781926e-11,2.535325e-12,3.589753e-11,1.186961e-10,3.969411e-12,-3.645406e-11,8.799345e-11,4.735053e-11,6.011112e-11,5.334664e-11,9.42858e-12,-2.526706e-11,8.965953e-11,-7.60959e-11,-1.237264e-11,5.828519e-11,2.128461e-11,-1.130437e-10,5.423221e-12,3.02459e-11,5.427851e-11,-3.892604e-11,1.186602e-10,-1.950554e-10,-5.471176e-11,4.251175e-11,-8.174706e-11,-3.158248e-11,7.45612e-12,1.271902e-11,5.719004e-11,5.829065e-11,-1.262607e-10,9.559081e-11,-6.596035e-11,1.394528e-10,5.029398e-11,6.703496e-11,2.753192e-12,-1.729488e-11,-1.020606e-11,-2.741447e-11,-3.065666e-11,1.285101e-10,-1.69856e-11,5.759353e-11,1.712323e-11,-1.555062e-11,-3.765612e-11,5.161067e-11,-6.08894e-11,4.869971e-12,4.515473e-11,5.851443e-11,9.915214e-12,5.585611e-11,-6.797164e-11,-1.264171e-10,9.366476e-11,8.544346e-11,-3.140244e-11,2.08117e-11,5.402806e-11,-4.856827e-11,5.447953e-11,-3.215114e-11,8.919402e-11,9.647693e-11,1.247979e-10,6.002154e-11,1.622805e-10,-3.564078e-11,4.644122e-11,1.590913e-10,3.930214e-12,1.74678e-10,1.078976e-10,1.028072e-10,4.278171e-11,4.138473e-11,-8.216351e-11,4.043127e-11,5.201731e-11,1.6714e-11,5.204379e-11,1.299645e-10,-9.280536e-11,1.077164e-10,1.378797e-11,-3.84539e-11,6.003524e-11,1.818309e-11,-8.067843e-11,1.764888e-10,-8.172811e-11,1.667694e-10,1.610667e-10,-4.798941e-11,4.071545e-11,1.241129e-10,1.229178e-10,1.936989e-10,2.529529e-10
1.264064e-11,5.128046e-11,3.967694e-11,4.649235e-11,1.055112e-10,5.575364e-11,8.394811e-11,-1.722769e-11,3.105635e-11,1.096423e-10,2.905159e-13,-2.941559e-11,8.040287e-11,4.032482e-11,6.340616e-11,4.29085e-11,-8.047887e-12,-3.16245e-11,7.565453e-11,-7.496818e-11,-1.95103e-11,5.614913e-11,1.71855e-11,-1.050867e-10,-2.382003e-12,1.410166e-11,4.759496e-11,-3.436205e-11,1.09602e-10,-2.126488e-10,-7.800143e-11,3.528562e-11,-8.427215e-11,-3.699174e-11,-1.322919e-11,3.893955e-12,4.794058e-11,3.672091e-11,-1.489404e-10,7.821836e-11,-6.471424e-11,1.28722e-10,4.455935e-11,5.162201e-11,-5.56703e-13,-2.557899e-11,-1.097602e-11,-3.085772e-11,-3.177125e-11,1.354692e-10,-2.49291e-11,4.805663e-11,-1.332091e-12,-3.060607e-11,-3.884785e-11,4.286599e-11,-7.225716e-11,-3.875823e-12,4.581197e-11,5.141078e-11,6.234375e-12,4.477094e-11,-8.383347e-11,-1.542841e-10,7.892202e-11,6.538201e-11,-2.603368e-11,8.534298e-13,4.361957e-11,-5.165857e-11,3.818263e-11,-4.161754e-11,7.870129e-11,9.14293e-11,1.104223e-10,5.051469e-11,1.537881e-10,-4.646393e-11,3.844569e-11,1.503927e-10,-1.090392e-11,1.542491e-10,9.284009e-11,1.07341e-10,2.14231e-11,4.244237e-11,-9.866434e-11,4.176525e-11,4.420877e-11,3.883251e-14,4.337209e-11,1.016821e-10,-9.844221e-11,9.718157e-11,1.597799e-11,-3.7716e-11,5.72947e-11,1.634417e-11,-8.315995e-11,1.681917e-10,-9.437994e-11,1.585027e-10,1.595463e-10,-4.561432e-11,2.186902e-11,1.228264e-10,1.241055e-10,1.86698e-10,2.4305e-10
3.656124e-12,4.407706e-11,2.42293e-11,3.915546e-11,9.291782e-11,5.383469e-11,7.964723e-11,-3.565215e-11,2.615277e-11,9.963755e-11,-2.998592e-12,-2.176642e-11,7.258816e-11,3.324642e-11,6.656903e-11,3.256397e-11,-2.437009e-11,-3.702588e-11,6.161544e-11,-7.242647e-11,-2.613647e-11,5.383026e-11,1.321264e-11,-9.59296e-11,-9.869341e-12,-1.263311e-12,4.062859e-11,-2.906998e-11,9.9594e-11,-2.275113e-10,-9.958635e-11,2.795089e-11,-8.51356e-11,-4.143531e-11,-3.302875e-11,-4.579174e-12,3.866452e-11,1.577276e-11,-1.695655e-10,6.031472e-11,-6.204426e-11,1.174234e-10,3.859382e-11,3.652865e-11,-3.586036e-12,-3.294714e-11,-1.116764e-11,-3.345938e-11,-3.185412e-11,1.416255e-10,-3.211622e-11,3.854685e-11,-1.89739e-11,-4.435109e-11,-3.871727e-11,3.414969e-11,-8.206007e-11,-1.233901e-11,4.644643e-11,4.419381e-11,2.802344e-12,3.385634e-11,-9.798253e-11,-1.796921e-10,6.41526e-11,4.545592e-11,-1.972952e-11,-1.850886e-11,3.328333e-11,-5.345493e-11,2.26196e-11,-4.987745e-11,6.809113e-11,8.604133e-11,9.495819e-11,4.100067e-11,1.443148e-10,-5.59799e-11,3.044441e-11,1.407309e-10,-2.470011e-11,1.330698e-10,7.698938e-11,1.113355e-10,7.430879e-13,4.372612e-11,-1.137117e-10,4.315616e-11,3.628887e-11,-1.566417e-11,3.473117e-11,7.340116e-11,-1.022394e-10,8.641217e-11,1.861963e-11,-3.619359e-11,5.443735e-11,1.484167e-11,-8.398977e-11,1.586959e-10,-1.05197e-10,1.492119e-10,1.568149e-10,-4.209327e-11,3.590366e-12,1.207913e-10,1.24565e-10,1.783734e-10,2.31519e-10
