f_displacements__axis_z__sen_9__act_3__sol_1,f_displacements__axis_z__sen_9__act_3__sol_2,f_displacements__axis_z__sen_9__act_3__sol_3,f_displacements__axis_z__sen_9__act_3__sol_4,f_displacements__axis_z__sen_9__act_3__sol_5,f_displacements__axis_z__sen_9__act_3__sol_6,f_displacements__axis_z__sen_9__act_3__sol_7,f_displacements__axis_z__sen_9__act_3__sol_8,f_displacements__axis_z__sen_9__act_3__sol_9,f_displacements__axis_z__sen_9__act_3__sol_10,f_displacements__axis_z__sen_9__act_3__sol_11,f_displacements__axis_z__sen_9__act_3__sol_12,f_displacements__axis_z__sen_9__act_3__sol_13,f_displacements__axis_z__sen_9__act_3__sol_14,f_displacements__axis_z__sen_9__act_3__sol_15,f_displacements__axis_z__sen_9__act_3__sol_16,f_displacements__axis_z__sen_9__act_3__sol_17,f_displacements__axis_z__sen_9__act_3__sol_18,f_displacements__axis_z__sen_9__act_3__sol_19,f_displacements__axis_z__sen_9__act_3__sol_20,f_displacements__axis_z__sen_9__act_3__sol_21,f_displacements__axis_z__sen_9__act_3__sol_22,f_displacements__axis_z__sen_9__act_3__sol_23,f_displacements__axis_z__sen_9__act_3__sol_24,f_displacements__axis_z__sen_9__act_3__sol_25,f_displacements__axis_z__sen_9__act_3__sol_26,f_displacements__axis_z__sen_9__act_3__sol_27,f_displacements__axis_z__sen_9__act_3__sol_28,f_displacements__axis_z__sen_9__act_3__sol_29,f_displacements__axis_z__sen_9__act_3__sol_30,f_displacements__axis_z__sen_9__act_3__sol_31,f_displacements__axis_z__sen_9__act_3__sol_32,f_displacements__axis_z__sen_9__act_3__sol_33,f_displacements__axis_z__sen_9__act_3__sol_34,f_displacements__axis_z__sen_9__act_3__sol_35,f_displacements__axis_z__sen_9__act_3__sol_36,f_displacements__axis_z__sen_9__act_3__sol_37,f_displacements__axis_z__sen_9__act_3__sol_38,f_displacements__axis_z__sen_9__act_3__sol_39,f_displacements__axis_z__sen_9__act_3__sol_40,f_displacements__axis_z__sen_9__act_3__sol_41,f_displacements__axis_z__sen_9__act_3__sol_42,f_displacements__axis_z__sen_9__act_3__sol_43,f_displacements__axis_z__sen_9__act_3__sol_44,f_displacements__axis_z__sen_9__act_3__sol_45,f_displacements__axis_z__sen_9__act_3__sol_46,f_displacements__axis_z__sen_9__act_3__sol_47,f_displacements__axis_z__sen_9__act_3__sol_48,f_displacements__axis_z__sen_9__act_3__sol_49,f_displacements__axis_z__sen_9__act_3__sol_50,f_displacements__axis_z__sen_9__act_3__sol_51,f_displacements__axis_z__sen_9__act_3__sol_52,f_displacements__axis_z__sen_9__act_3__sol_53,f_displacements__axis_z__sen_9__act_3__sol_54,f_displacements__axis_z__sen_9__act_3__sol_55,f_displacements__axis_z__sen_9__act_3__sol_56,f_displacements__axis_z__sen_9__act_3__sol_57,f_displacements__axis_z__sen_9__act_3__sol_58,f_displacements__axis_z__sen_9__act_3__sol_59,f_displacements__axis_z__sen_9__act_3__sol_60,f_displacements__axis_z__sen_9__act_3__sol_61,f_displacements__axis_z__sen_9__act_3__sol_62,f_displacements__axis_z__sen_9__act_3__sol_63,f_displacements__axis_z__sen_9__act_3__sol_64,f_displacements__axis_z__sen_9__act_3__sol_65,f_displacements__axis_z__sen_9__act_3__sol_66,f_displacements__axis_z__sen_9__act_3__sol_67,f_displacements__axis_z__sen_9__act_3__sol_68,f_displacements__axis_z__sen_9__act_3__sol_69,f_displacements__axis_z__sen_9__act_3__sol_70,f_displacements__axis_z__sen_9__act_3__sol_71,f_displacements__axis_z__sen_9__act_3__sol_72,f_displacements__axis_z__sen_9__act_3__sol_73,f_displacements__axis_z__sen_9__act_3__sol_74,f_displacements__axis_z__sen_9__act_3__sol_75,f_displacements__axis_z__sen_9__act_3__sol_76,f_displacements__axis_z__sen_9__act_3__sol_77,f_displacements__axis_z__sen_9__act_3__sol_78,f_displacements__axis_z__sen_9__act_3__sol_79,f_displacements__axis_z__sen_9__act_3__sol_80,f_displacements__axis_z__sen_9__act_3__sol_81,f_displacements__axis_z__sen_9__act_3__sol_82,f_displacements__axis_z__sen_9__act_3__sol_83,f_displacements__axis_z__sen_9__act_3__sol_84,f_displacements__axis_z__sen_9__act_3__sol_85,f_displacements__axis_z__sen_9__act_3__sol_86,f_displacements__axis_z__sen_9__act_3__sol_87,f_displacements__axis_z__sen_9__act_3__sol_88,f_displacements__axis_z__sen_9__act_3__sol_89,f_displacements__axis_z__sen_9__act_3__sol_90,f_displacements__axis_z__sen_9__act_3__sol_91,f_displacements__axis_z__sen_9__act_3__sol_92,f_displacements__axis_z__sen_9__act_3__sol_93,f_displacements__axis_z__sen_9__act_3__sol_94,f_displacements__axis_z__sen_9__act_3__sol_95,f_displacements__axis_z__sen_9__act_3__sol_96,f_displacements__axis_z__sen_9__act_3__sol_97,f_displacements__axis_z__sen_9__act_3__sol_98,f_displacements__axis_z__sen_9__act_3__sol_99,f_displacements__axis_z__sen_9__act_3__sol_100,f_displacements__axis_z__sen_9__act_3__sol_101,f_displacements__axis_z__sen_9__act_3__sol_102,f_displacements__axis_z__sen_9__act_3__sol_103,f_displacements__axis_z__sen_9__act_3__sol_104,f_displacements__axis_z__sen_9__act_3__sol_105,f_displacements__axis_z__sen_9__act_3__sol_106,f_displacements__axis_z__sen_9__act_3__sol_107,f_displacements__axis_z__sen_9__act_3__sol_108,f_displacements__axis_z__sen_9__act_3__sol_109
-9.711398e-09,-9.774492e-09,-9.585789e-09,-9.716578e-09,-7.938548e-09,-9.743858e-09,-9.735181e-09,-9.746027e-09,-9.680572e-09,-9.759096e-09,-9.717034e-09,-9.870728e-09,-9.716139e-09,-5.712699e-09,-9.788293e-09,-7.961726e-09,-9.962931e-09,-9.715408e-09,-9.697344e-09,-9.154089e-09,-6.622885e-10,-9.752924e-09,-9.695321e-09,-9.782607e-09,-9.746034e-09,-9.7604e-09,-9.711446e-09,-9.639247e-09,-9.394231e-09,-4.171608e-09,-9.638299e-09,-9.719311e-09,-9.692438e-09,-9.734658e-09,-9.640169e-09,-3.169937e-09,-9.75841e-09,-9.642294e-09,-9.652507e-09,-9.647973e-09,-9.784168e-09,-9.676143e-09,-5.995436e-09,-9.698028e-09,-9.655876e-09,-9.132631e-09,-9.720373e-09,-9.713057e-09,-7.332517e-09,-9.67419e-09,-5.197989e-09,-9.708998e-09,-9.724119e-09,-9.718615e-09,-9.63501e-09,-9.802407e-09,-9.764965e-09,-1.342296e-08,-9.740501e-09,-1.286568e-08,-9.707335e-09,-9.211393e-09,-9.772009e-09,-1.594827e-08,-9.757346e-09,-9.69085e-09,-9.6227e-09,-9.646238e-09,-9.658168e-09,-9.765802e-09,-9.687169e-09,-7.113607e-09,-9.725718e-09,-9.691098e-09,-1.55817e-08,-9.690772e-09,-6.897267e-09,-9.70667e-09,-9.739937e-09,-9.753675e-09,-9.715886e-09,-9.790991e-09,-9.805074e-09,-1.013148e-08,-9.935316e-09,-9.764915e-09,-9.753476e-09,-9.707144e-09,-9.94203e-09,-9.698804e-09,-9.704153e-09,-1.25256e-08,-9.791754e-09,-1.062779e-08,-9.603204e-09,-9.768942e-09,-9.745517e-09,-9.808987e-09,-9.68671e-09,-6.842857e-09,-9.75335e-09,-9.725574e-09,-9.720495e-09,-1.245697e-08,-9.77757e-09,-9.784373e-09,-9.672046e-09,-9.770925e-09,-9.791393e-09
-9.453744e-09,-9.512488e-09,-9.30182e-09,-9.458291e-09,-7.570392e-09,-9.487353e-09,-9.490924e-09,-9.487341e-09,-9.42307e-09,-9.492406e-09,-9.460178e-09,-9.583295e-09,-9.453773e-09,-6.378678e-09,-9.532798e-09,-7.669017e-09,-9.591746e-09,-9.461387e-09,-9.443907e-09,-8.912048e-09,-1.134789e-09,-9.497074e-09,-9.440556e-09,-9.525904e-09,-9.484008e-09,-9.503038e-09,-9.453797e-09,-9.38263e-09,-9.148818e-09,-4.315545e-09,-9.38663e-09,-9.462437e-09,-9.576489e-09,-9.474266e-09,-9.380522e-09,-2.083784e-09,-9.501133e-09,-9.382524e-09,-9.389677e-09,-9.389886e-09,-9.537787e-09,-9.424126e-09,-5.685095e-09,-9.43825e-09,-9.39658e-09,-9.045832e-09,-9.461885e-09,-9.455964e-09,-6.80217e-09,-9.416891e-09,-5.361695e-09,-9.450902e-09,-9.463023e-09,-9.457438e-09,-9.385221e-09,-9.536639e-09,-9.512361e-09,-1.337565e-08,-9.474332e-09,-1.249807e-08,-9.45241e-09,-8.999724e-09,-9.520623e-09,-1.61821e-08,-9.497662e-09,-9.437121e-09,-9.362738e-09,-9.386809e-09,-9.39919e-09,-9.501271e-09,-9.43185e-09,-7.04017e-09,-9.467288e-09,-9.427432e-09,-1.626871e-08,-9.438811e-09,-6.584892e-09,-9.449119e-09,-9.477592e-09,-9.495427e-09,-9.454213e-09,-9.532406e-09,-9.54324e-09,-1.0355e-08,-9.683823e-09,-9.502584e-09,-9.490901e-09,-9.441152e-09,-1.027856e-08,-9.445288e-09,-9.446463e-09,-1.173232e-08,-9.541744e-09,-1.044072e-08,-9.347754e-09,-9.511148e-09,-9.491071e-09,-9.560652e-09,-9.425447e-09,-6.670373e-09,-9.496752e-09,-9.460257e-09,-9.459664e-09,-1.172368e-08,-9.518403e-09,-9.546492e-09,-8.973838e-09,-9.520079e-09,-9.532531e-09
-9.193744e-09,-9.247609e-09,-9.012987e-09,-9.197659e-09,-7.217398e-09,-9.228234e-09,-9.243983e-09,-9.226148e-09,-9.163542e-09,-9.223095e-09,-9.200953e-09,-9.289885e-09,-9.189085e-09,-7.052807e-09,-9.274137e-09,-7.389676e-09,-9.216404e-09,-9.20535e-09,-9.188239e-09,-8.676183e-09,-1.6484e-09,-9.238351e-09,-9.183647e-09,-9.266186e-09,-9.219439e-09,-9.242873e-09,-9.193803e-09,-9.124389e-09,-8.903235e-09,-4.419675e-09,-9.133079e-09,-9.203174e-09,-9.459623e-09,-9.211437e-09,-9.119097e-09,-1.040892e-09,-9.241044e-09,-9.120986e-09,-9.12534e-09,-9.13047e-09,-9.288261e-09,-9.169966e-09,-5.399996e-09,-9.176336e-09,-9.135455e-09,-8.964154e-09,-9.200904e-09,-9.196554e-09,-6.286372e-09,-9.157353e-09,-5.55917e-09,-9.190549e-09,-9.199435e-09,-9.193773e-09,-9.133621e-09,-9.266972e-09,-9.256756e-09,-1.330627e-08,-9.205659e-09,-1.210341e-08,-9.195238e-09,-8.792959e-09,-9.265764e-09,-1.63774e-08,-9.234713e-09,-9.181196e-09,-9.101148e-09,-9.125611e-09,-9.138373e-09,-9.233846e-09,-9.174472e-09,-6.96148e-09,-9.206341e-09,-9.161957e-09,-1.690221e-08,-9.184535e-09,-6.299288e-09,-9.18933e-09,-9.212586e-09,-9.234487e-09,-9.190122e-09,-9.270923e-09,-9.278377e-09,-1.056741e-08,-9.427862e-09,-9.237453e-09,-9.225601e-09,-9.172123e-09,-1.059906e-08,-9.189425e-09,-9.186468e-09,-1.093097e-08,-9.288526e-09,-1.024618e-08,-9.090759e-09,-9.250454e-09,-9.233858e-09,-9.309482e-09,-9.161836e-09,-6.509439e-09,-9.237453e-09,-9.192739e-09,-9.196234e-09,-1.099363e-08,-9.25605e-09,-9.305978e-09,-8.27198e-09,-9.266388e-09,-9.27055e-09
-8.930215e-09,-8.97872e-09,-8.718207e-09,-8.933508e-09,-6.879346e-09,-8.965306e-09,-8.993044e-09,-8.961335e-09,-8.90081e-09,-8.950055e-09,-8.938169e-09,-8.98971e-09,-8.920935e-09,-7.726641e-09,-9.011129e-09,-7.122948e-09,-8.836875e-09,-8.946104e-09,-8.929117e-09,-8.445269e-09,-2.195147e-09,-8.975574e-09,-8.923399e-09,-9.002257e-09,-8.9512e-09,-8.978733e-09,-8.93028e-09,-8.863337e-09,-8.656452e-09,-4.479695e-09,-8.876413e-09,-8.940325e-09,-9.33913e-09,-8.945016e-09,-8.854754e-09,-4.618087e-11,-8.976971e-09,-8.856515e-09,-8.858366e-09,-8.868543e-09,-9.034303e-09,-8.912417e-09,-5.137733e-09,-8.911115e-09,-8.871335e-09,-8.885013e-09,-8.936262e-09,-8.933637e-09,-5.786033e-09,-8.894372e-09,-5.78301e-09,-8.926754e-09,-8.932203e-09,-8.926474e-09,-8.878954e-09,-8.992225e-09,-8.996935e-09,-1.321333e-08,-8.933385e-09,-1.168088e-08,-8.934609e-09,-8.589664e-09,-9.006048e-09,-1.653026e-08,-8.967277e-09,-8.92184e-09,-8.836755e-09,-8.861478e-09,-8.874535e-09,-8.962412e-09,-8.913832e-09,-6.876018e-09,-8.941701e-09,-8.893532e-09,-1.747665e-08,-8.926703e-09,-6.039765e-09,-8.926121e-09,-8.943777e-09,-8.969698e-09,-8.922466e-09,-9.005387e-09,-9.00934e-09,-1.076401e-08,-9.16613e-09,-8.96839e-09,-8.956444e-09,-8.89894e-09,-1.089822e-08,-8.929992e-09,-8.922986e-09,-1.012333e-08,-9.030848e-09,-1.004254e-08,-8.83101e-09,-8.985679e-09,-8.972677e-09,-9.05419e-09,-8.89474e-09,-6.358261e-09,-8.974267e-09,-8.92191e-09,-8.929052e-09,-1.026942e-08,-8.989375e-09,-9.061319e-09,-7.568737e-09,-9.008588e-09,-9.004275e-09
-8.662067e-09,-8.704786e-09,-8.416491e-09,-8.66476e-09,-6.55594e-09,-8.697471e-09,-8.736894e-09,-8.691885e-09,-8.633787e-09,-8.672273e-09,-8.670728e-09,-8.682139e-09,-8.648273e-09,-8.391906e-09,-8.742697e-09,-6.868007e-09,-8.45325e-09,-8.68254e-09,-8.66541e-09,-8.218046e-09,-2.766999e-09,-8.70766e-09,-8.658707e-09,-8.733021e-09,-8.678258e-09,-8.709547e-09,-8.662138e-09,-8.59838e-09,-8.407532e-09,-4.491995e-09,-8.615494e-09,-8.672786e-09,-9.212394e-09,-8.673944e-09,-8.586439e-09,8.95683e-10,-8.707842e-09,-8.588037e-09,-8.587709e-09,-8.603002e-09,-8.774731e-09,-8.650325e-09,-4.895909e-09,-8.641506e-09,-8.603143e-09,-8.805832e-09,-8.666887e-09,-8.666118e-09,-5.302028e-09,-8.626844e-09,-6.02566e-09,-8.658426e-09,-8.660271e-09,-8.654493e-09,-8.620057e-09,-8.711341e-09,-8.731786e-09,-1.309544e-08,-8.656509e-09,-1.122997e-08,-8.669409e-09,-8.388411e-09,-8.740206e-09,-1.663709e-08,-8.694244e-09,-8.657914e-09,-8.568471e-09,-8.593331e-09,-8.606585e-09,-8.685955e-09,-8.648821e-09,-6.782399e-09,-8.672287e-09,-8.621103e-09,-1.798698e-08,-8.664168e-09,-5.805396e-09,-8.6584e-09,-8.670119e-09,-8.700005e-09,-8.650196e-09,-8.734743e-09,-8.735086e-09,-1.09403e-08,-8.897439e-09,-8.694362e-09,-8.682392e-09,-8.620604e-09,-1.117098e-08,-8.665864e-09,-8.654934e-09,-9.311198e-09,-8.767564e-09,-9.82832e-09,-8.567387e-09,-8.715746e-09,-8.706426e-09,-8.793584e-09,-8.623117e-09,-6.215111e-09,-8.706103e-09,-8.64675e-09,-8.657061e-09,-9.553538e-09,-8.717348e-09,-8.8111e-09,-6.866482e-09,-8.745517e-09,-8.732633e-09
-8.388351e-09,-8.424915e-09,-8.107e-09,-8.390473e-09,-6.246842e-09,-8.423771e-09,-8.474465e-09,-8.416921e-09,-8.361521e-09,-8.388875e-09,-8.397672e-09,-8.366737e-09,-8.370191e-09,-9.0406e-09,-8.46791e-09,-6.623999e-09,-8.065772e-09,-8.413681e-09,-8.396128e-09,-7.993267e-09,-3.355984e-09,-8.433675e-09,-8.388608e-09,-8.457528e-09,-8.399717e-09,-8.434384e-09,-8.388428e-09,-8.328554e-09,-8.155674e-09,-4.453712e-09,-8.34932e-09,-8.399594e-09,-9.076947e-09,-8.397298e-09,-8.313232e-09,1.780294e-09,-8.432728e-09,-8.314608e-09,-8.312451e-09,-8.332875e-09,-8.508508e-09,-8.382678e-09,-4.672198e-09,-8.366565e-09,-8.329935e-09,-8.724093e-09,-8.391849e-09,-8.393038e-09,-4.835215e-09,-8.353804e-09,-6.279532e-09,-8.384612e-09,-8.382723e-09,-8.37692e-09,-8.355904e-09,-8.423428e-09,-8.460341e-09,-1.295139e-08,-8.37417e-09,-1.075053e-08,-8.39866e-09,-8.187823e-09,-8.467132e-09,-1.669473e-08,-8.414655e-09,-8.388415e-09,-8.295344e-09,-8.320226e-09,-8.333564e-09,-8.403601e-09,-8.378461e-09,-6.67942e-09,-8.397159e-09,-8.343747e-09,-1.842877e-08,-8.395926e-09,-5.595069e-09,-8.385216e-09,-8.39071e-09,-8.424497e-09,-8.3724e-09,-8.458075e-09,-8.454711e-09,-1.109206e-08,-8.62076e-09,-8.414475e-09,-8.402554e-09,-8.336276e-09,-1.141268e-08,-8.396053e-09,-8.381364e-09,-8.496404e-09,-8.497676e-09,-9.602181e-09,-8.298901e-09,-8.43972e-09,-8.434148e-09,-8.526617e-09,-8.346067e-09,-6.078367e-09,-8.432015e-09,-8.366373e-09,-8.379346e-09,-8.848367e-09,-8.43909e-09,-8.554053e-09,-6.167709e-09,-8.476158e-09,-8.454697e-09
-8.108214e-09,-8.138317e-09,-7.789003e-09,-8.109805e-09,-5.951628e-09,-8.143352e-09,-8.204796e-09,-8.135664e-09,-8.083156e-09,-8.09909e-09,-8.118141e-09,-8.04322e-09,-8.085875e-09,-9.665012e-09,-8.185945e-09,-6.389994e-09,-7.674785e-09,-8.138642e-09,-8.120379e-09,-7.769661e-09,-3.954216e-09,-8.152788e-09,-8.112235e-09,-8.174937e-09,-8.11478e-09,-8.152417e-09,-8.108298e-09,-8.052989e-09,-7.900172e-09,-4.362706e-09,-8.076988e-09,-8.119883e-09,-8.930451e-09,-8.114254e-09,-8.034308e-09,2.603589e-09,-8.150804e-09,-8.035383e-09,-8.031761e-09,-8.057273e-09,-8.234712e-09,-8.108562e-09,-4.464325e-09,-8.085445e-09,-8.050861e-09,-8.637313e-09,-8.110317e-09,-8.11354e-09,-4.386391e-09,-8.074396e-09,-6.53705e-09,-8.104458e-09,-8.098746e-09,-8.092948e-09,-8.085564e-09,-8.127725e-09,-8.181742e-09,-1.278011e-08,-8.085605e-09,-1.024269e-08,-8.121482e-09,-7.98654e-09,-8.185849e-09,-1.670044e-08,-8.127669e-09,-8.112442e-09,-8.016516e-09,-8.041313e-09,-8.054611e-09,-8.114583e-09,-8.101875e-09,-6.566023e-09,-8.11548e-09,-8.060629e-09,-1.879812e-08,-8.121075e-09,-5.407445e-09,-8.105713e-09,-8.104751e-09,-8.142371e-09,-8.088269e-09,-8.174574e-09,-8.167421e-09,-1.121531e-08,-8.335189e-09,-8.127944e-09,-8.116136e-09,-8.045234e-09,-1.161897e-08,-8.119677e-09,-8.101433e-09,-7.680764e-09,-8.220298e-09,-9.362925e-09,-8.02466e-09,-8.156773e-09,-8.154992e-09,-8.252343e-09,-8.062789e-09,-5.946488e-09,-8.151155e-09,-8.079989e-09,-8.0951e-09,-8.156083e-09,-8.153832e-09,-8.289023e-09,-5.474967e-09,-8.1996e-09,-8.16965e-09
-7.82084e-09,-7.844237e-09,-7.461812e-09,-7.821945e-09,-5.669708e-09,-7.855395e-09,-7.926962e-09,-7.847365e-09,-7.797866e-09,-7.802174e-09,-7.831308e-09,-7.711377e-09,-7.794543e-09,-1.02577e-08,-7.896016e-09,-6.164924e-09,-7.280651e-09,-7.856561e-09,-7.837303e-09,-7.545868e-09,-4.553885e-09,-7.864206e-09,-7.828749e-09,-7.884443e-09,-7.82268e-09,-7.862856e-09,-7.82093e-09,-7.770842e-09,-7.640343e-09,-4.217492e-09,-7.797622e-09,-7.832822e-09,-8.770646e-09,-7.824018e-09,-7.748866e-09,3.361965e-09,-7.861281e-09,-7.74954e-09,-7.744826e-09,-7.775327e-09,-7.952462e-09,-7.827096e-09,-4.270007e-09,-7.797327e-09,-7.765099e-09,-8.542984e-09,-7.821491e-09,-7.826795e-09,-3.956196e-09,-7.787793e-09,-6.790655e-09,-7.817139e-09,-7.807556e-09,-7.801801e-09,-7.808138e-09,-7.82353e-09,-7.89517e-09,-1.258057e-08,-7.790081e-09,-9.706847e-09,-7.837028e-09,-7.78315e-09,-7.895444e-09,-1.665178e-08,-7.832491e-09,-7.829125e-09,-7.731153e-09,-7.755768e-09,-7.76889e-09,-7.818167e-09,-7.818213e-09,-6.441226e-09,-7.826444e-09,-7.770938e-09,-1.909167e-08,-7.838748e-09,-5.240893e-09,-7.819067e-09,-7.811475e-09,-7.85286e-09,-7.797022e-09,-7.88346e-09,-7.872452e-09,-1.130629e-08,-8.039875e-09,-7.834012e-09,-7.82238e-09,-7.746805e-09,-1.178581e-08,-7.835884e-09,-7.814326e-09,-6.865994e-09,-7.934585e-09,-9.109412e-09,-7.743798e-09,-7.866113e-09,-7.868139e-09,-7.969854e-09,-7.772514e-09,-5.817937e-09,-7.862713e-09,-7.786832e-09,-7.803546e-09,-7.478587e-09,-7.860843e-09,-8.014908e-09,-4.790759e-09,-7.914969e-09,-7.876711e-09
-7.525409e-09,-7.541925e-09,-7.124755e-09,-7.526081e-09,-5.400298e-09,-7.559082e-09,-7.640054e-09,-7.551273e-09,-7.504819e-09,-7.497387e-09,-7.536345e-09,-7.371034e-09,-7.495412e-09,-1.081154e-08,-7.597347e-09,-5.947551e-09,-6.883713e-09,-7.56657e-09,-7.546044e-09,-7.320416e-09,-5.147296e-09,-7.567143e-09,-7.537314e-09,-7.585253e-09,-7.522648e-09,-7.564913e-09,-7.525506e-09,-7.481265e-09,-7.375492e-09,-4.017194e-09,-7.510349e-09,-7.537582e-09,-8.595334e-09,-7.525799e-09,-7.456096e-09,4.052342e-09,-7.563373e-09,-7.456254e-09,-7.450825e-09,-7.486161e-09,-7.660891e-09,-7.537405e-09,-4.086934e-09,-7.501393e-09,-7.47182e-09,-8.438566e-09,-7.524576e-09,-7.531977e-09,-3.545077e-09,-7.493179e-09,-7.032859e-09,-7.521834e-09,-7.508374e-09,-7.502704e-09,-7.522727e-09,-7.51017e-09,-7.599814e-09,-1.235179e-08,-7.486864e-09,-9.143581e-09,-7.544452e-09,-7.576171e-09,-7.595038e-09,-1.654664e-08,-7.528346e-09,-7.537598e-09,-7.438419e-09,-7.462763e-09,-7.475561e-09,-7.513623e-09,-7.526624e-09,-6.304097e-09,-7.52925e-09,-7.473858e-09,-1.930648e-08,-7.548082e-09,-5.093476e-09,-7.524453e-09,-7.510119e-09,-7.555201e-09,-7.49788e-09,-7.583958e-09,-7.569047e-09,-1.136143e-08,-7.733995e-09,-7.531929e-09,-7.520529e-09,-7.440336e-09,-1.190947e-08,-7.543827e-09,-7.519234e-09,-6.053677e-09,-7.639708e-09,-8.840533e-09,-7.455447e-09,-7.566955e-09,-7.572781e-09,-7.678252e-09,-7.474475e-09,-5.691161e-09,-7.565884e-09,-7.486132e-09,-7.503914e-09,-6.817444e-09,-7.559402e-09,-7.730632e-09,-4.117485e-09,-7.621404e-09,-7.575113e-09
-7.221174e-09,-7.230699e-09,-6.777244e-09,-7.221472e-09,-5.142483e-09,-7.253669e-09,-7.34324e-09,-7.246699e-09,-7.203252e-09,-7.184056e-09,-7.232496e-09,-7.022107e-09,-7.187766e-09,-1.131978e-08,-7.289235e-09,-5.736539e-09,-6.484344e-09,-7.267864e-09,-7.245813e-09,-7.091793e-09,-5.726986e-09,-7.260886e-09,-7.237159e-09,-7.276646e-09,-7.213982e-09,-7.257872e-09,-7.221277e-09,-7.183474e-09,-7.104974e-09,-3.7616e-09,-7.214363e-09,-7.233403e-09,-8.402467e-09,-7.218871e-09,-7.155253e-09,4.672135e-09,-7.256367e-09,-7.154766e-09,-7.148992e-09,-7.188951e-09,-7.359213e-09,-7.238684e-09,-3.912843e-09,-7.19689e-09,-7.17026e-09,-8.321559e-09,-7.218844e-09,-7.228327e-09,-3.153339e-09,-7.189807e-09,-7.256384e-09,-7.217786e-09,-7.200488e-09,-7.194953e-09,-7.228499e-09,-7.187069e-09,-7.29494e-09,-1.209289e-08,-7.175283e-09,-8.553734e-09,-7.242974e-09,-7.364116e-09,-7.283858e-09,-1.63833e-08,-7.214541e-09,-7.237067e-09,-7.137542e-09,-7.161531e-09,-7.173852e-09,-7.200292e-09,-7.226324e-09,-6.153813e-09,-7.223169e-09,-7.168628e-09,-1.944019e-08,-7.248286e-09,-4.963026e-09,-7.221112e-09,-7.199991e-09,-7.248703e-09,-7.190134e-09,-7.275363e-09,-7.256523e-09,-1.137745e-08,-7.416817e-09,-7.221012e-09,-7.209896e-09,-7.125252e-09,-1.198658e-08,-7.242731e-09,-7.215414e-09,-5.245315e-09,-7.334916e-09,-8.555275e-09,-7.158802e-09,-7.25859e-09,-7.268179e-09,-7.376711e-09,-7.167969e-09,-5.564655e-09,-7.259931e-09,-7.177179e-09,-7.195503e-09,-6.173933e-09,-7.248864e-09,-7.435218e-09,-3.457483e-09,-7.31812e-09,-7.264159e-09
-6.907601e-09,-6.910096e-09,-6.418927e-09,-6.90759e-09,-4.895362e-09,-6.938632e-09,-7.035913e-09,-6.933163e-09,-6.892612e-09,-6.861722e-09,-6.919217e-09,-6.664746e-09,-6.871101e-09,-1.177632e-08,-6.971201e-09,-5.530601e-09,-6.083086e-09,-6.959846e-09,-6.936041e-09,-6.858602e-09,-6.285937e-09,-6.94494e-09,-6.927727e-09,-6.958127e-09,-6.896194e-09,-6.941237e-09,-6.90771e-09,-6.876895e-09,-6.828339e-09,-3.451274e-09,-6.909073e-09,-6.919741e-09,-8.190303e-09,-6.902722e-09,-6.845797e-09,5.219139e-09,-6.939767e-09,-6.844523e-09,-6.838766e-09,-6.883081e-09,-7.046873e-09,-6.930345e-09,-3.745669e-09,-6.883277e-09,-6.859864e-09,-8.18967e-09,-6.903785e-09,-6.915302e-09,-2.781283e-09,-6.87715e-09,-7.454387e-09,-6.904458e-09,-6.883403e-09,-6.878055e-09,-6.924839e-09,-6.853888e-09,-6.980035e-09,-1.180323e-08,-6.854882e-09,-7.938543e-09,-6.932034e-09,-7.145654e-09,-6.961383e-09,-1.616057e-08,-6.890619e-09,-6.926953e-09,-6.827958e-09,-6.851519e-09,-6.8632e-09,-6.87773e-09,-6.916743e-09,-5.989804e-09,-6.907687e-09,-6.8547e-09,-1.949113e-08,-6.938791e-09,-4.847305e-09,-6.908498e-09,-6.880616e-09,-6.932891e-09,-6.873286e-09,-6.957183e-09,-6.934412e-09,-1.135151e-08,-7.087851e-09,-6.900797e-09,-6.890009e-09,-6.801207e-09,-1.201433e-08,-6.932038e-09,-6.902341e-09,-4.442471e-09,-7.019686e-09,-8.252875e-09,-6.853271e-09,-6.940524e-09,-6.953818e-09,-7.064632e-09,-6.852509e-09,-5.437121e-09,-6.94434e-09,-6.859476e-09,-6.877831e-09,-5.549185e-09,-6.928799e-09,-7.127939e-09,-2.813143e-09,-7.004556e-09,-6.943377e-09
