f_displacements__axis_z__sen_9__act_10__sol_1,f_displacements__axis_z__sen_9__act_10__sol_2,f_displacements__axis_z__sen_9__act_10__sol_3,f_displacements__axis_z__sen_9__act_10__sol_4,f_displacements__axis_z__sen_9__act_10__sol_5,f_displacements__axis_z__sen_9__act_10__sol_6,f_displacements__axis_z__sen_9__act_10__sol_7,f_displacements__axis_z__sen_9__act_10__sol_8,f_displacements__axis_z__sen_9__act_10__sol_9,f_displacements__axis_z__sen_9__act_10__sol_10,f_displacements__axis_z__sen_9__act_10__sol_11,f_displacements__axis_z__sen_9__act_10__sol_12,f_displacements__axis_z__sen_9__act_10__sol_13,f_displacements__axis_z__sen_9__act_10__sol_14,f_displacements__axis_z__sen_9__act_10__sol_15,f_displacements__axis_z__sen_9__act_10__sol_16,f_displacements__axis_z__sen_9__act_10__sol_17,f_displacements__axis_z__sen_9__act_10__sol_18,f_displacements__axis_z__sen_9__act_10__sol_19,f_displacements__axis_z__sen_9__act_10__sol_20,f_displacements__axis_z__sen_9__act_10__sol_21,f_displacements__axis_z__sen_9__act_10__sol_22,f_displacements__axis_z__sen_9__act_10__sol_23,f_displacements__axis_z__sen_9__act_10__sol_24,f_displacements__axis_z__sen_9__act_10__sol_25,f_displacements__axis_z__sen_9__act_10__sol_26,f_displacements__axis_z__sen_9__act_10__sol_27,f_displacements__axis_z__sen_9__act_10__sol_28,f_displacements__axis_z__sen_9__act_10__sol_29,f_displacements__axis_z__sen_9__act_10__sol_30,f_displacements__axis_z__sen_9__act_10__sol_31,f_displacements__axis_z__sen_9__act_10__sol_32,f_displacements__axis_z__sen_9__act_10__sol_33,f_displacements__axis_z__sen_9__act_10__sol_34,f_displacements__axis_z__sen_9__act_10__sol_35,f_displacements__axis_z__sen_9__act_10__sol_36,f_displacements__axis_z__sen_9__act_10__sol_37,f_displacements__axis_z__sen_9__act_10__sol_38,f_displacements__axis_z__sen_9__act_10__sol_39,f_displacements__axis_z__sen_9__act_10__sol_40,f_displacements__axis_z__sen_9__act_10__sol_41,f_displacements__axis_z__sen_9__act_10__sol_42,f_displacements__axis_z__sen_9__act_10__sol_43,f_displacements__axis_z__sen_9__act_10__sol_44,f_displacements__axis_z__sen_9__act_10__sol_45,f_displacements__axis_z__sen_9__act_10__sol_46,f_displacements__axis_z__sen_9__act_10__sol_47,f_displacements__axis_z__sen_9__act_10__sol_48,f_displacements__axis_z__sen_9__act_10__sol_49,f_displacements__axis_z__sen_9__act_10__sol_50,f_displacements__axis_z__sen_9__act_10__sol_51,f_displacements__axis_z__sen_9__act_10__sol_52,f_displacements__axis_z__sen_9__act_10__sol_53,f_displacements__axis_z__sen_9__act_10__sol_54,f_displacements__axis_z__sen_9__act_10__sol_55,f_displacements__axis_z__sen_9__act_10__sol_56,f_displacements__axis_z__sen_9__act_10__sol_57,f_displacements__axis_z__sen_9__act_10__sol_58,f_displacements__axis_z__sen_9__act_10__sol_59,f_displacements__axis_z__sen_9__act_10__sol_60,f_displacements__axis_z__sen_9__act_10__sol_61,f_displacements__axis_z__sen_9__act_10__sol_62,f_displacements__axis_z__sen_9__act_10__sol_63,f_displacements__axis_z__sen_9__act_10__sol_64,f_displacements__axis_z__sen_9__act_10__sol_65,f_displacements__axis_z__sen_9__act_10__sol_66,f_displacements__axis_z__sen_9__act_10__sol_67,f_displacements__axis_z__sen_9__act_10__sol_68,f_displacements__axis_z__sen_9__act_10__sol_69,f_displacements__axis_z__sen_9__act_10__sol_70,f_displacements__axis_z__sen_9__act_10__sol_71,f_displacements__axis_z__sen_9__act_10__sol_72,f_displacements__axis_z__sen_9__act_10__sol_73,f_displacements__axis_z__sen_9__act_10__sol_74,f_displacements__axis_z__sen_9__act_10__sol_75,f_displacements__axis_z__sen_9__act_10__sol_76,f_displacements__axis_z__sen_9__act_10__sol_77,f_displacements__axis_z__sen_9__act_10__sol_78,f_displacements__axis_z__sen_9__act_10__sol_79,f_displacements__axis_z__sen_9__act_10__sol_80,f_displacements__axis_z__sen_9__act_10__sol_81,f_displacements__axis_z__sen_9__act_10__sol_82,f_displacements__axis_z__sen_9__act_10__sol_83,f_displacements__axis_z__sen_9__act_10__sol_84,f_displacements__axis_z__sen_9__act_10__sol_85,f_displacements__axis_z__sen_9__act_10__sol_86,f_displacements__axis_z__sen_9__act_10__sol_87,f_displacements__axis_z__sen_9__act_10__sol_88,f_displacements__axis_z__sen_9__act_10__sol_89,f_displacements__axis_z__sen_9__act_10__sol_90,f_displacements__axis_z__sen_9__act_10__sol_91,f_displacements__axis_z__sen_9__act_10__sol_92,f_displacements__axis_z__sen_9__act_10__sol_93,f_displacements__axis_z__sen_9__act_10__sol_94,f_displacements__axis_z__sen_9__act_10__sol_95,f_displacements__axis_z__sen_9__act_10__sol_96,f_displacements__axis_z__sen_9__act_10__sol_97,f_displacements__axis_z__sen_9__act_10__sol_98,f_displacements__axis_z__sen_9__act_10__sol_99,f_displacements__axis_z__sen_9__act_10__sol_100,f_displacements__axis_z__sen_9__act_10__sol_101,f_displacements__axis_z__sen_9__act_10__sol_102,f_displacements__axis_z__sen_9__act_10__sol_103,f_displacements__axis_z__sen_9__act_10__sol_104,f_displacements__axis_z__sen_9__act_10__sol_105,f_displacements__axis_z__sen_9__act_10__sol_106,f_displacements__axis_z__sen_9__act_10__sol_107,f_displacements__axis_z__sen_9__act_10__sol_108,f_displacements__axis_z__sen_9__act_10__sol_109
4.30084e-08,4.301952e-08,4.300716e-08,4.298936e-08,4.295913e-08,4.300367e-08,4.300229e-08,4.314259e-08,4.302892e-08,4.299172e-08,4.29844e-08,4.306182e-08,4.299424e-08,4.36882e-08,4.295396e-08,4.300336e-08,-4.478025e-09,4.265267e-08,4.291793e-08,4.303886e-08,4.300159e-08,4.273713e-08,4.30073e-08,4.300602e-08,4.301959e-08,4.29919e-08,4.301032e-08,4.308275e-08,4.297755e-08,4.294902e-08,4.300672e-08,4.300873e-08,4.306898e-08,4.299923e-08,4.300597e-08,4.301163e-08,4.297275e-08,4.295773e-08,1.463334e-08,4.29546e-08,4.299237e-08,4.855876e-08,4.907594e-08,4.303226e-08,4.29937e-08,4.265863e-08,4.300913e-08,4.300975e-08,4.295317e-08,4.61692e-08,4.302475e-08,4.30177e-08,4.306548e-08,4.30111e-08,4.29921e-08,4.299901e-08,4.310527e-08,4.277304e-08,4.303052e-08,4.279001e-08,4.297936e-08,4.298112e-08,4.350176e-08,1.03873e-08,3.061264e-09,-3.870195e-09,1.914425e-08,9.410015e-09,4.296789e-08,4.302887e-08,4.294575e-08,4.299486e-08,4.300831e-08,4.301134e-08,4.305467e-08,4.303906e-08,4.297447e-08,4.299891e-08,4.306947e-08,4.304872e-08,4.299514e-08,4.303671e-08,4.312017e-08,4.168578e-08,4.299331e-08,4.670905e-08,4.346848e-08,4.302889e-08,4.298579e-08,4.30048e-08,4.301549e-08,4.312852e-08,4.302901e-08,4.300008e-08,4.302194e-08,4.297906e-08,4.301613e-08,4.297528e-08,4.301759e-08,4.302071e-08,4.298534e-08,4.303156e-08,4.299641e-08,4.303922e-08,4.296129e-08,4.302829e-08,4.33732e-08,4.294947e-08,4.300647e-08
4.575415e-08,4.575982e-08,4.575081e-08,4.573055e-08,4.570811e-08,4.5749e-08,4.574704e-08,4.588772e-08,4.577438e-08,4.574963e-08,4.573172e-08,4.579788e-08,4.574175e-08,4.631087e-08,4.569837e-08,4.574805e-08,-2.173127e-09,4.525748e-08,4.567523e-08,4.578338e-08,4.574978e-08,4.542358e-08,4.575798e-08,4.574546e-08,4.576357e-08,4.573584e-08,4.575604e-08,4.583076e-08,4.573531e-08,4.571449e-08,4.575183e-08,4.575155e-08,4.581454e-08,4.574353e-08,4.574432e-08,4.576546e-08,4.572295e-08,4.569993e-08,1.772572e-08,4.570725e-08,4.573376e-08,5.024049e-08,5.199832e-08,4.578268e-08,4.573383e-08,4.580516e-08,4.575271e-08,4.575554e-08,4.570619e-08,4.926233e-08,4.577382e-08,4.575985e-08,4.581711e-08,4.57893e-08,4.572841e-08,4.574636e-08,4.584227e-08,4.554446e-08,4.577478e-08,4.552626e-08,4.573017e-08,4.572524e-08,4.622753e-08,1.329456e-08,7.342051e-09,-1.808094e-09,2.044991e-08,9.484761e-09,4.571567e-08,4.577557e-08,4.568406e-08,4.574185e-08,4.575407e-08,4.575685e-08,4.581624e-08,4.577918e-08,4.571875e-08,4.575807e-08,4.581492e-08,4.579184e-08,4.574565e-08,4.578181e-08,4.586319e-08,4.459008e-08,4.574438e-08,4.889885e-08,4.619651e-08,4.578118e-08,4.573358e-08,4.57517e-08,4.57611e-08,4.588038e-08,4.576917e-08,4.573584e-08,4.57736e-08,4.572799e-08,4.576294e-08,4.571762e-08,4.577066e-08,4.575891e-08,4.572583e-08,4.577039e-08,4.574907e-08,4.578114e-08,4.570362e-08,4.576807e-08,4.612696e-08,4.569613e-08,4.575147e-08
4.80833e-08,4.808341e-08,4.807799e-08,4.805542e-08,4.804087e-08,4.807776e-08,4.807519e-08,4.821499e-08,4.810304e-08,4.809105e-08,4.806301e-08,4.811712e-08,4.807293e-08,4.850397e-08,4.802674e-08,4.807608e-08,2.095674e-10,4.744428e-08,4.801775e-08,4.811097e-08,4.808149e-08,4.769619e-08,4.80919e-08,4.806832e-08,4.809094e-08,4.806331e-08,4.808512e-08,4.816152e-08,4.807755e-08,4.806404e-08,4.808029e-08,4.807767e-08,4.814286e-08,4.807123e-08,4.806612e-08,4.810264e-08,4.805676e-08,4.802628e-08,2.071051e-08,4.804363e-08,4.805862e-08,5.143774e-08,5.445376e-08,4.811622e-08,4.805764e-08,4.855649e-08,4.807961e-08,4.808471e-08,4.804302e-08,5.191031e-08,4.810593e-08,4.808548e-08,4.815154e-08,4.815214e-08,4.804821e-08,4.807711e-08,4.816139e-08,4.790338e-08,4.810204e-08,4.785029e-08,4.80646e-08,4.805317e-08,4.852941e-08,1.614198e-08,1.164014e-08,3.193973e-10,2.153412e-08,9.442607e-09,4.804718e-08,4.810568e-08,4.800652e-08,4.807256e-08,4.808323e-08,4.808569e-08,4.816089e-08,4.810252e-08,4.804641e-08,4.810125e-08,4.814319e-08,4.811816e-08,4.807963e-08,4.811003e-08,4.818856e-08,4.709836e-08,4.807908e-08,5.063553e-08,4.850056e-08,4.81173e-08,4.806518e-08,4.808212e-08,4.808996e-08,4.82145e-08,4.809265e-08,4.805527e-08,4.810865e-08,4.806065e-08,4.809311e-08,4.804369e-08,4.810691e-08,4.807999e-08,4.805006e-08,4.80925e-08,4.808526e-08,4.810613e-08,4.802976e-08,4.809117e-08,4.845988e-08,4.802676e-08,4.807983e-08
4.996646e-08,4.996096e-08,4.995933e-08,4.993463e-08,4.992797e-08,4.996056e-08,4.995736e-08,5.009502e-08,4.998549e-08,4.998647e-08,4.99489e-08,4.999023e-08,4.995835e-08,5.023975e-08,4.990968e-08,4.995806e-08,2.648773e-09,4.918518e-08,4.991599e-08,4.999224e-08,4.996731e-08,4.952626e-08,4.997961e-08,4.994524e-08,4.997234e-08,4.994493e-08,4.996817e-08,5.004561e-08,4.997478e-08,4.996805e-08,4.996274e-08,4.995774e-08,5.002456e-08,4.995295e-08,4.994207e-08,4.99937e-08,4.994473e-08,4.990739e-08,2.355388e-08,4.993426e-08,4.993761e-08,5.213151e-08,5.640901e-08,5.000343e-08,4.993578e-08,5.087995e-08,4.996047e-08,4.996787e-08,4.993421e-08,5.407926e-08,4.999168e-08,4.996524e-08,5.003931e-08,5.006981e-08,4.992218e-08,4.996184e-08,5.003327e-08,4.98204e-08,4.998296e-08,4.973305e-08,4.99532e-08,4.993556e-08,5.0378e-08,1.889792e-08,1.591125e-08,2.493576e-09,2.238248e-08,9.284065e-09,4.9933e-08,4.998982e-08,4.988381e-08,4.995761e-08,4.99664e-08,4.996846e-08,5.0059e-08,4.997976e-08,4.992809e-08,4.999892e-08,5.002487e-08,4.999833e-08,4.996765e-08,4.999197e-08,5.006695e-08,4.918003e-08,4.996798e-08,5.189553e-08,5.035121e-08,5.000782e-08,4.995116e-08,4.996667e-08,4.997266e-08,5.010143e-08,4.997012e-08,4.992905e-08,4.999765e-08,4.994764e-08,4.997724e-08,4.992411e-08,4.999689e-08,4.995486e-08,4.992875e-08,4.99686e-08,4.997555e-08,4.998487e-08,4.991036e-08,4.996825e-08,5.034246e-08,4.991196e-08,4.996216e-08
5.137876e-08,5.136766e-08,5.136998e-08,5.134335e-08,5.134451e-08,5.137255e-08,5.136871e-08,5.150297e-08,5.139687e-08,5.141091e-08,5.136453e-08,5.139242e-08,5.137311e-08,5.149521e-08,5.132233e-08,5.136914e-08,5.122223e-09,5.045685e-08,5.134492e-08,5.140236e-08,5.138236e-08,5.088957e-08,5.139622e-08,5.135141e-08,5.138294e-08,5.135586e-08,5.138033e-08,5.145813e-08,5.140205e-08,5.14014e-08,5.137431e-08,5.136691e-08,5.14348e-08,5.136384e-08,5.134737e-08,5.141373e-08,5.136194e-08,5.131838e-08,2.622282e-08,5.135418e-08,5.134591e-08,5.23081e-08,5.783573e-08,5.141941e-08,5.134344e-08,5.274703e-08,5.137044e-08,5.138016e-08,5.135479e-08,5.574006e-08,5.140616e-08,5.137429e-08,5.145546e-08,5.151698e-08,5.132558e-08,5.137568e-08,5.143312e-08,5.12706e-08,5.139273e-08,5.114993e-08,5.137106e-08,5.134757e-08,5.174851e-08,2.153094e-08,2.01107e-08,4.694944e-09,2.29834e-08,9.011121e-09,5.134824e-08,5.140315e-08,5.129112e-08,5.137213e-08,5.137871e-08,5.13803e-08,5.148546e-08,5.138608e-08,5.133896e-08,5.142607e-08,5.143511e-08,5.140753e-08,5.138478e-08,5.140278e-08,5.147356e-08,5.080872e-08,5.138615e-08,5.266015e-08,5.172366e-08,5.14278e-08,5.13666e-08,5.13805e-08,5.138436e-08,5.151629e-08,5.137678e-08,5.133243e-08,5.141568e-08,5.136405e-08,5.139045e-08,5.133407e-08,5.141567e-08,5.135896e-08,5.133711e-08,5.137388e-08,5.139498e-08,5.139254e-08,5.132058e-08,5.137453e-08,5.174977e-08,5.132686e-08,5.137361e-08
5.230017e-08,5.228353e-08,5.228992e-08,5.226158e-08,5.22704e-08,5.229371e-08,5.228922e-08,5.241886e-08,5.231715e-08,5.234422e-08,5.228988e-08,5.230374e-08,5.229714e-08,5.225238e-08,5.224463e-08,5.228929e-08,7.606882e-09,5.124085e-08,5.228435e-08,5.232129e-08,5.23066e-08,5.176672e-08,5.232164e-08,5.226684e-08,5.230275e-08,5.227609e-08,5.230156e-08,5.237904e-08,5.233923e-08,5.234382e-08,5.229498e-08,5.22852e-08,5.235357e-08,5.228387e-08,5.226206e-08,5.234263e-08,5.228831e-08,5.223921e-08,2.868554e-08,5.228325e-08,5.226355e-08,5.195928e-08,5.871084e-08,5.234409e-08,5.226063e-08,5.413366e-08,5.228951e-08,5.230153e-08,5.228466e-08,5.68688e-08,5.232933e-08,5.229264e-08,5.237991e-08,5.247315e-08,5.223845e-08,5.229858e-08,5.2341e-08,5.223383e-08,5.231137e-08,5.208107e-08,5.229809e-08,5.226921e-08,5.26211e-08,2.401025e-08,2.419392e-08,6.903393e-09,2.332819e-08,8.627215e-09,5.227282e-08,5.232563e-08,5.220846e-08,5.229607e-08,5.230014e-08,5.230118e-08,5.242003e-08,5.230151e-08,5.225902e-08,5.236251e-08,5.23539e-08,5.232578e-08,5.231097e-08,5.232243e-08,5.238844e-08,5.196264e-08,5.23135e-08,5.291587e-08,5.259802e-08,5.235714e-08,5.229141e-08,5.230357e-08,5.230499e-08,5.243903e-08,5.229264e-08,5.224545e-08,5.234264e-08,5.228981e-08,5.23127e-08,5.225354e-08,5.234315e-08,5.227259e-08,5.225521e-08,5.228839e-08,5.232347e-08,5.230916e-08,5.224043e-08,5.229002e-08,5.266176e-08,5.22514e-08,5.229416e-08
5.271575e-08,5.269369e-08,5.27042e-08,5.26744e-08,5.269065e-08,5.27091e-08,5.270397e-08,5.282781e-08,5.273139e-08,5.277133e-08,5.270998e-08,5.270932e-08,5.271544e-08,5.249858e-08,5.266163e-08,5.270359e-08,1.007917e-08,5.152385e-08,5.271911e-08,5.273412e-08,5.272507e-08,5.214332e-08,5.274091e-08,5.267663e-08,5.271684e-08,5.269069e-08,5.271692e-08,5.279339e-08,5.277122e-08,5.27801e-08,5.270982e-08,5.269768e-08,5.276599e-08,5.269811e-08,5.267127e-08,5.27654e-08,5.270884e-08,5.265491e-08,3.091188e-08,5.270646e-08,5.26756e-08,5.108245e-08,5.901689e-08,5.27625e-08,5.267244e-08,5.502054e-08,5.270277e-08,5.271705e-08,5.270879e-08,5.744704e-08,5.274622e-08,5.270536e-08,5.279766e-08,5.292286e-08,5.264594e-08,5.271557e-08,5.274205e-08,5.269499e-08,5.272401e-08,5.251161e-08,5.27193e-08,5.268557e-08,5.298109e-08,2.630602e-08,2.811696e-08,9.098397e-09,2.341128e-08,8.137208e-09,5.269176e-08,5.274233e-08,5.262091e-08,5.271448e-08,5.271574e-08,5.271615e-08,5.284753e-08,5.271118e-08,5.267337e-08,5.279314e-08,5.276631e-08,5.273818e-08,5.273121e-08,5.273599e-08,5.279674e-08,5.262484e-08,5.273504e-08,5.265443e-08,5.295964e-08,5.27808e-08,5.27106e-08,5.272095e-08,5.271964e-08,5.285468e-08,5.270284e-08,5.265326e-08,5.276353e-08,5.270995e-08,5.272903e-08,5.266761e-08,5.276433e-08,5.268113e-08,5.266817e-08,5.269725e-08,5.2746e-08,5.271984e-08,5.265499e-08,5.269986e-08,5.306354e-08,5.267062e-08,5.270889e-08
5.261584e-08,5.258854e-08,5.260317e-08,5.257217e-08,5.259555e-08,5.260907e-08,5.260332e-08,5.272022e-08,5.262993e-08,5.268247e-08,5.261515e-08,5.259958e-08,5.261831e-08,5.222655e-08,5.256364e-08,5.260239e-08,1.251521e-08,5.129785e-08,5.263931e-08,5.263121e-08,5.26281e-08,5.201023e-08,5.264433e-08,5.257118e-08,5.261559e-08,5.259003e-08,5.261674e-08,5.26915e-08,5.268823e-08,5.270033e-08,5.260919e-08,5.259474e-08,5.266242e-08,5.259692e-08,5.256541e-08,5.267232e-08,5.261383e-08,5.255578e-08,3.287367e-08,5.261404e-08,5.257248e-08,4.968072e-08,5.874224e-08,5.266496e-08,5.256924e-08,5.539339e-08,5.26006e-08,5.261705e-08,5.261744e-08,5.746207e-08,5.264717e-08,5.260284e-08,5.2699e-08,5.285597e-08,5.253849e-08,5.2617e-08,5.262673e-08,5.264421e-08,5.262106e-08,5.243188e-08,5.262496e-08,5.258698e-08,5.281921e-08,2.838974e-08,3.183693e-08,1.125921e-08,2.32302e-08,7.547325e-09,5.259538e-08,5.26436e-08,5.251886e-08,5.261768e-08,5.261586e-08,5.261556e-08,5.275811e-08,5.260549e-08,5.257238e-08,5.270812e-08,5.26627e-08,5.263512e-08,5.26358e-08,5.263382e-08,5.268888e-08,5.278341e-08,5.264104e-08,5.187303e-08,5.279924e-08,5.268903e-08,5.261445e-08,5.262298e-08,5.261863e-08,5.275361e-08,5.259775e-08,5.254627e-08,5.266865e-08,5.261476e-08,5.262978e-08,5.256664e-08,5.266951e-08,5.257528e-08,5.256641e-08,5.259087e-08,5.265285e-08,5.2615e-08,5.255462e-08,5.259445e-08,5.294553e-08,5.257484e-08,5.260813e-08
5.199622e-08,5.19639e-08,5.19826e-08,5.195068e-08,5.198083e-08,5.198941e-08,5.198306e-08,5.209194e-08,5.200855e-08,5.207331e-08,5.200113e-08,5.197035e-08,5.200148e-08,5.143459e-08,5.194642e-08,5.198149e-08,1.489106e-08,5.056022e-08,5.204048e-08,5.200835e-08,5.201146e-08,5.136364e-08,5.202766e-08,5.194629e-08,5.199478e-08,5.196989e-08,5.199681e-08,5.206917e-08,5.208585e-08,5.210003e-08,5.198887e-08,5.197219e-08,5.203869e-08,5.197609e-08,5.19403e-08,5.205914e-08,5.199901e-08,5.193756e-08,3.454503e-08,5.20017e-08,5.194998e-08,4.776284e-08,5.788134e-08,5.204723e-08,5.194684e-08,5.524307e-08,5.197878e-08,5.199731e-08,5.200628e-08,5.690712e-08,5.202794e-08,5.198086e-08,5.207968e-08,5.226772e-08,5.191195e-08,5.199861e-08,5.199095e-08,5.207699e-08,5.199836e-08,5.183752e-08,5.201081e-08,5.196924e-08,5.21317e-08,3.023458e-08,3.531251e-08,1.336509e-08,2.27857e-08,6.865077e-09,5.197941e-08,5.20252e-08,5.189807e-08,5.200142e-08,5.199627e-08,5.199518e-08,5.214737e-08,5.198025e-08,5.195187e-08,5.210307e-08,5.203888e-08,5.201241e-08,5.202048e-08,5.20117e-08,5.206074e-08,5.243167e-08,5.202723e-08,5.057437e-08,5.211307e-08,5.20775e-08,5.199865e-08,5.200542e-08,5.199775e-08,5.213161e-08,5.197321e-08,5.192033e-08,5.20537e-08,5.199997e-08,5.201071e-08,5.194642e-08,5.205441e-08,5.195112e-08,5.194575e-08,5.196509e-08,5.203973e-08,5.199047e-08,5.193511e-08,5.19696e-08,5.230366e-08,5.195981e-08,5.19877e-08
5.085817e-08,5.082111e-08,5.084378e-08,5.081124e-08,5.084771e-08,5.08514e-08,5.084449e-08,5.094435e-08,5.086855e-08,5.094502e-08,5.086913e-08,5.0823e-08,5.086618e-08,5.012658e-08,5.081121e-08,5.08422e-08,1.718293e-08,4.931387e-08,5.092361e-08,5.086685e-08,5.087641e-08,5.020523e-08,5.089216e-08,5.08033e-08,5.085571e-08,5.083158e-08,5.085841e-08,5.092767e-08,5.096518e-08,5.098024e-08,5.085016e-08,5.083134e-08,5.089614e-08,5.083692e-08,5.07973e-08,5.092708e-08,5.08656e-08,5.080149e-08,3.590279e-08,5.087063e-08,5.080943e-08,4.534323e-08,5.643476e-08,5.091059e-08,5.080654e-08,5.456577e-08,5.083863e-08,5.085912e-08,5.087654e-08,5.578147e-08,5.088982e-08,5.084073e-08,5.094094e-08,5.115889e-08,5.076769e-08,5.086169e-08,5.083613e-08,5.099427e-08,5.085726e-08,5.072959e-08,5.087808e-08,5.083363e-08,5.092043e-08,3.181575e-08,3.850441e-08,1.539548e-08,2.208173e-08,6.09918e-09,5.084509e-08,5.088842e-08,5.075984e-08,5.086695e-08,5.085825e-08,5.085632e-08,5.101642e-08,5.083683e-08,5.081316e-08,5.097907e-08,5.089616e-08,5.087137e-08,5.088649e-08,5.087095e-08,5.091371e-08,5.156826e-08,5.089481e-08,4.876661e-08,5.0903e-08,5.094735e-08,5.086444e-08,5.086956e-08,5.08583e-08,5.098998e-08,5.083056e-08,5.077677e-08,5.091992e-08,5.086683e-08,5.087309e-08,5.080823e-08,5.092029e-08,5.081025e-08,5.080753e-08,5.082127e-08,5.090785e-08,5.084759e-08,5.079776e-08,5.082666e-08,5.113942e-08,5.082676e-08,5.084888e-08
4.920852e-08,4.916705e-08,4.919353e-08,4.916068e-08,4.920297e-08,4.920187e-08,4.919445e-08,4.928438e-08,4.921677e-08,4.930433e-08,4.922593e-08,4.916439e-08,4.921918e-08,4.831196e-08,4.916482e-08,4.919136e-08,1.936752e-08,4.756717e-08,4.929524e-08,4.921358e-08,4.922976e-08,4.85421e-08,4.924463e-08,4.914906e-08,4.920523e-08,4.918192e-08,4.920837e-08,4.927387e-08,4.933284e-08,4.934754e-08,4.91999e-08,4.917905e-08,4.924165e-08,4.918627e-08,4.914328e-08,4.928293e-08,4.92204e-08,4.915433e-08,3.692673e-08,4.922758e-08,4.915768e-08,4.244182e-08,5.440934e-08,4.926186e-08,4.915518e-08,5.336309e-08,4.918701e-08,4.920929e-08,4.923495e-08,5.409054e-08,4.923963e-08,4.918928e-08,4.92896e-08,4.95358e-08,4.911259e-08,4.921306e-08,4.916925e-08,4.940248e-08,4.920465e-08,4.911457e-08,4.923354e-08,4.918697e-08,4.919287e-08,3.311078e-08,4.137582e-08,1.733025e-08,2.112538e-08,5.259451e-09,4.919921e-08,4.924008e-08,4.911099e-08,4.922105e-08,4.920865e-08,4.920579e-08,4.937196e-08,4.918208e-08,4.916313e-08,4.934278e-08,4.924143e-08,4.921888e-08,4.924061e-08,4.92184e-08,4.925472e-08,5.019718e-08,4.925056e-08,4.646337e-08,4.917655e-08,4.93053e-08,4.921855e-08,4.922221e-08,4.92071e-08,4.933559e-08,4.917665e-08,4.912248e-08,4.927408e-08,4.92221e-08,4.922375e-08,4.915892e-08,4.927392e-08,4.915977e-08,4.915859e-08,4.916627e-08,4.926397e-08,4.919325e-08,4.914939e-08,4.91725e-08,4.945986e-08,4.918249e-08,4.919851e-08
4.705961e-08,4.70141e-08,4.704418e-08,4.701133e-08,4.705891e-08,4.705317e-08,4.704529e-08,4.712445e-08,4.706555e-08,4.716349e-08,4.708378e-08,4.700694e-08,4.707278e-08,4.600571e-08,4.701954e-08,4.704133e-08,2.142216e-08,4.533396e-08,4.716741e-08,4.70609e-08,4.708383e-08,4.63868e-08,4.709742e-08,4.699595e-08,4.705568e-08,4.703326e-08,4.705902e-08,4.712012e-08,4.720094e-08,4.721404e-08,4.705044e-08,4.70277e-08,4.70876e-08,4.703648e-08,4.699062e-08,4.713901e-08,4.70757e-08,4.700837e-08,3.759989e-08,4.708483e-08,4.700712e-08,3.908386e-08,5.181816e-08,4.711338e-08,4.700511e-08,5.164202e-08,4.703628e-08,4.706016e-08,4.709377e-08,5.184586e-08,4.708973e-08,4.703888e-08,4.7138e-08,4.741031e-08,4.695907e-08,4.706504e-08,4.700281e-08,4.73135e-08,4.705294e-08,4.700436e-08,4.708948e-08,4.704156e-08,4.696211e-08,3.409986e-08,4.389282e-08,1.914989e-08,1.992688e-08,4.356689e-09,4.705407e-08,4.709251e-08,4.696385e-08,4.707601e-08,4.705978e-08,4.705594e-08,4.722621e-08,4.702841e-08,4.701415e-08,4.720633e-08,4.708705e-08,4.706729e-08,4.709516e-08,4.706642e-08,4.709621e-08,4.832784e-08,4.710676e-08,4.36836e-08,4.694681e-08,4.716353e-08,4.707328e-08,4.707568e-08,4.705652e-08,4.718083e-08,4.702386e-08,4.696983e-08,4.712848e-08,4.707807e-08,4.707502e-08,4.701081e-08,4.712763e-08,4.701226e-08,4.701127e-08,4.70125e-08,4.712038e-08,4.703986e-08,4.700235e-08,4.70195e-08,4.72776e-08,4.703929e-08,4.704896e-08
