f_displacements__axis_z__sen_9__act_4__sol_1,f_displacements__axis_z__sen_9__act_4__sol_2,f_displacements__axis_z__sen_9__act_4__sol_3,f_displacements__axis_z__sen_9__act_4__sol_4,f_displacements__axis_z__sen_9__act_4__sol_5,f_displacements__axis_z__sen_9__act_4__sol_6,f_displacements__axis_z__sen_9__act_4__sol_7,f_displacements__axis_z__sen_9__act_4__sol_8,f_displacements__axis_z__sen_9__act_4__sol_9,f_displacements__axis_z__sen_9__act_4__sol_10,f_displacements__axis_z__sen_9__act_4__sol_11,f_displacements__axis_z__sen_9__act_4__sol_12,f_displacements__axis_z__sen_9__act_4__sol_13,f_displacements__axis_z__sen_9__act_4__sol_14,f_displacements__axis_z__sen_9__act_4__sol_15,f_displacements__axis_z__sen_9__act_4__sol_16,f_displacements__axis_z__sen_9__act_4__sol_17,f_displacements__axis_z__sen_9__act_4__sol_18,f_displacements__axis_z__sen_9__act_4__sol_19,f_displacements__axis_z__sen_9__act_4__sol_20,f_displacements__axis_z__sen_9__act_4__sol_21,f_displacements__axis_z__sen_9__act_4__sol_22,f_displacements__axis_z__sen_9__act_4__sol_23,f_displacements__axis_z__sen_9__act_4__sol_24,f_displacements__axis_z__sen_9__act_4__sol_25,f_displacements__axis_z__sen_9__act_4__sol_26,f_displacements__axis_z__sen_9__act_4__sol_27,f_displacements__axis_z__sen_9__act_4__sol_28,f_displacements__axis_z__sen_9__act_4__sol_29,f_displacements__axis_z__sen_9__act_4__sol_30,f_displacements__axis_z__sen_9__act_4__sol_31,f_displacements__axis_z__sen_9__act_4__sol_32,f_displacements__axis_z__sen_9__act_4__sol_33,f_displacements__axis_z__sen_9__act_4__sol_34,f_displacements__axis_z__sen_9__act_4__sol_35,f_displacements__axis_z__sen_9__act_4__sol_36,f_displacements__axis_z__sen_9__act_4__sol_37,f_displacements__axis_z__sen_9__act_4__sol_38,f_displacements__axis_z__sen_9__act_4__sol_39,f_displacements__axis_z__sen_9__act_4__sol_40,f_displacements__axis_z__sen_9__act_4__sol_41,f_displacements__axis_z__sen_9__act_4__sol_42,f_displacements__axis_z__sen_9__act_4__sol_43,f_displacements__axis_z__sen_9__act_4__sol_44,f_displacements__axis_z__sen_9__act_4__sol_45,f_displacements__axis_z__sen_9__act_4__sol_46,f_displacements__axis_z__sen_9__act_4__sol_47,f_displacements__axis_z__sen_9__act_4__sol_48,f_displacements__axis_z__sen_9__act_4__sol_49,f_displacements__axis_z__sen_9__act_4__sol_50,f_displacements__axis_z__sen_9__act_4__sol_51,f_displacements__axis_z__sen_9__act_4__sol_52,f_displacements__axis_z__sen_9__act_4__sol_53,f_displacements__axis_z__sen_9__act_4__sol_54,f_displacements__axis_z__sen_9__act_4__sol_55,f_displacements__axis_z__sen_9__act_4__sol_56,f_displacements__axis_z__sen_9__act_4__sol_57,f_displacements__axis_z__sen_9__act_4__sol_58,f_displacements__axis_z__sen_9__act_4__sol_59,f_displacements__axis_z__sen_9__act_4__sol_60,f_displacements__axis_z__sen_9__act_4__sol_61,f_displacements__axis_z__sen_9__act_4__sol_62,f_displacements__axis_z__sen_9__act_4__sol_63,f_displacements__axis_z__sen_9__act_4__sol_64,f_displacements__axis_z__sen_9__act_4__sol_65,f_displacements__axis_z__sen_9__act_4__sol_66,f_displacements__axis_z__sen_9__act_4__sol_67,f_displacements__axis_z__sen_9__act_4__sol_68,f_displacements__axis_z__sen_9__act_4__sol_69,f_displacements__axis_z__sen_9__act_4__sol_70,f_displacements__axis_z__sen_9__act_4__sol_71,f_displacements__axis_z__sen_9__act_4__sol_72,f_displacements__axis_z__sen_9__act_4__sol_73,f_displacements__axis_z__sen_9__act_4__sol_74,f_displacements__axis_z__sen_9__act_4__sol_75,f_displacements__axis_z__sen_9__act_4__sol_76,f_displacements__axis_z__sen_9__act_4__sol_77,f_displacements__axis_z__sen_9__act_4__sol_78,f_displacements__axis_z__sen_9__act_4__sol_79,f_displacements__axis_z__sen_9__act_4__sol_80,f_displacements__axis_z__sen_9__act_4__sol_81,f_displacements__axis_z__sen_9__act_4__sol_82,f_displacements__axis_z__sen_9__act_4__sol_83,f_displacements__axis_z__sen_9__act_4__sol_84,f_displacements__axis_z__sen_9__act_4__sol_85,f_displacements__axis_z__sen_9__act_4__sol_86,f_displacements__axis_z__sen_9__act_4__sol_87,f_displacements__axis_z__sen_9__act_4__sol_88,f_displacements__axis_z__sen_9__act_4__sol_89,f_displacements__axis_z__sen_9__act_4__sol_90,f_displacements__axis_z__sen_9__act_4__sol_91,f_displacements__axis_z__sen_9__act_4__sol_92,f_displacements__axis_z__sen_9__act_4__sol_93,f_displacements__axis_z__sen_9__act_4__sol_94,f_displacements__axis_z__sen_9__act_4__sol_95,f_displacements__axis_z__sen_9__act_4__sol_96,f_displacements__axis_z__sen_9__act_4__sol_97,f_displacements__axis_z__sen_9__act_4__sol_98,f_displacements__axis_z__sen_9__act_4__sol_99,f_displacements__axis_z__sen_9__act_4__sol_100,f_displacements__axis_z__sen_9__act_4__sol_101,f_displacements__axis_z__sen_9__act_4__sol_102,f_displacements__axis_z__sen_9__act_4__sol_103,f_displacements__axis_z__sen_9__act_4__sol_104,f_displacements__axis_z__sen_9__act_4__sol_105,f_displacements__axis_z__sen_9__act_4__sol_106,f_displacements__axis_z__sen_9__act_4__sol_107,f_displacements__axis_z__sen_9__act_4__sol_108,f_displacements__axis_z__sen_9__act_4__sol_109
-1.697513e-08,-1.694174e-08,-1.607843e-08,-1.699717e-08,-2.361729e-08,-1.701024e-08,-1.683977e-08,-1.711259e-08,-1.698225e-08,-1.684946e-08,-1.69811e-08,-1.709793e-08,-1.69702e-08,-1.781308e-08,-1.690982e-08,-1.696722e-08,-1.695934e-08,-1.699476e-08,-1.698238e-08,-1.69873e-08,-1.41194e-08,-1.707761e-08,-1.696697e-08,-1.69927e-08,-1.692394e-08,-1.69182e-08,-1.697513e-08,-1.69824e-08,-1.692853e-08,3.602277e-09,-1.683922e-08,-1.697524e-08,-1.734741e-08,-1.697027e-08,-1.703025e-08,-1.71849e-08,-1.703187e-08,-1.698476e-08,-1.692149e-08,-1.706656e-08,-1.694257e-08,-1.697715e-08,-7.420816e-09,-1.695843e-08,-1.695891e-08,-1.697092e-08,-1.698846e-08,-1.69747e-08,-1.797544e-08,-1.690602e-08,-1.797221e-08,-1.703373e-08,-1.697317e-08,-1.702575e-08,-1.709309e-08,-1.698022e-08,-1.704922e-08,-2.761565e-08,-1.690569e-08,-1.695545e-08,-1.697466e-08,-1.697484e-08,-1.69095e-08,-1.694175e-08,-1.698862e-08,-1.690401e-08,-1.694307e-08,-1.697221e-08,-1.693671e-08,-1.697117e-08,-1.697323e-08,-7.809281e-09,-1.693214e-08,-1.69487e-08,-1.711516e-08,-1.697235e-08,-1.694139e-08,-1.695427e-08,-1.695745e-08,-1.694801e-08,-1.695741e-08,-1.710343e-08,-1.708797e-08,-1.675202e-08,-1.685265e-08,-1.69737e-08,-1.697419e-08,-1.687031e-08,-1.622659e-08,-1.697748e-08,-1.697886e-08,-1.875129e-08,-1.693743e-08,-1.348031e-08,-1.709412e-08,-1.697863e-08,-1.692749e-08,-1.666673e-08,-1.701281e-08,-1.730908e-08,-1.698294e-08,-1.698906e-08,-1.697352e-08,-1.644791e-08,-1.722068e-08,-1.692863e-08,-1.699031e-08,-1.699236e-08,-1.694462e-08
-1.361488e-08,-1.357657e-08,-1.287085e-08,-1.363242e-08,-2.018422e-08,-1.36471e-08,-1.347903e-08,-1.374788e-08,-1.362283e-08,-1.348446e-08,-1.361643e-08,-1.374495e-08,-1.361203e-08,-1.459575e-08,-1.355626e-08,-1.360691e-08,-1.360638e-08,-1.363424e-08,-1.362236e-08,-1.371641e-08,-1.054941e-08,-1.371685e-08,-1.360605e-08,-1.363183e-08,-1.357394e-08,-1.356177e-08,-1.361488e-08,-1.362816e-08,-1.357256e-08,6.236369e-09,-1.348214e-08,-1.361497e-08,-1.395799e-08,-1.361536e-08,-1.366908e-08,-1.383142e-08,-1.367538e-08,-1.362306e-08,-1.355517e-08,-1.370502e-08,-1.357175e-08,-1.362042e-08,-3.585295e-09,-1.360276e-08,-1.359735e-08,-1.360865e-08,-1.36305e-08,-1.361437e-08,-1.438214e-08,-1.355393e-08,-1.457113e-08,-1.367225e-08,-1.361298e-08,-1.365997e-08,-1.372557e-08,-1.361888e-08,-1.368763e-08,-2.391282e-08,-1.355808e-08,-1.360352e-08,-1.361481e-08,-1.361421e-08,-1.355003e-08,-1.360854e-08,-1.362831e-08,-1.3546e-08,-1.358434e-08,-1.361192e-08,-1.357392e-08,-1.361134e-08,-1.361281e-08,-4.281118e-09,-1.357076e-08,-1.358286e-08,-1.326436e-08,-1.361873e-08,-1.358446e-08,-1.359948e-08,-1.359543e-08,-1.359385e-08,-1.359856e-08,-1.373555e-08,-1.373031e-08,-1.346671e-08,-1.339517e-08,-1.361164e-08,-1.361377e-08,-1.351758e-08,-1.27217e-08,-1.361316e-08,-1.361458e-08,-1.556241e-08,-1.358018e-08,-1.01586e-08,-1.373624e-08,-1.362434e-08,-1.3573e-08,-1.332619e-08,-1.365454e-08,-1.401823e-08,-1.361386e-08,-1.361847e-08,-1.361302e-08,-1.306663e-08,-1.385077e-08,-1.356684e-08,-1.362492e-08,-1.363005e-08,-1.358895e-08
-1.000697e-08,-9.96401e-09,-9.524386e-09,-1.001997e-08,-1.644658e-08,-1.003599e-08,-9.871895e-09,-1.013374e-08,-1.001572e-08,-9.872938e-09,-1.000421e-08,-1.014296e-08,-1.00063e-08,-1.112708e-08,-9.955618e-09,-9.999176e-09,-1.000617e-08,-1.002587e-08,-1.00146e-08,-1.020024e-08,-6.755103e-09,-1.010746e-08,-9.997675e-09,-1.002306e-08,-9.976613e-09,-9.958129e-09,-1.000697e-08,-1.002617e-08,-9.96929e-09,8.868607e-09,-9.878457e-09,-1.000703e-08,-1.03159e-08,-1.00128e-08,-1.005989e-08,-1.022877e-08,-1.007066e-08,-1.001354e-08,-9.941564e-09,-1.009493e-08,-9.953546e-09,-1.001608e-08,4.004498e-10,-9.99956e-09,-9.988247e-09,-9.998483e-09,-1.002456e-08,-1.000636e-08,-1.053105e-08,-9.954695e-09,-1.091154e-08,-1.006257e-08,-1.000516e-08,-1.004618e-08,-1.01095e-08,-1.00098e-08,-1.007765e-08,-1.985743e-08,-9.963277e-09,-1.000454e-08,-1.000734e-08,-1.000592e-08,-9.943554e-09,-1.002921e-08,-1.002005e-08,-9.941015e-09,-9.978282e-09,-1.0004e-08,-9.963807e-09,-1.000395e-08,-1.000472e-08,-6.951314e-10,-9.962163e-09,-9.969985e-09,-9.159373e-09,-1.001746e-08,-9.97992e-09,-9.997082e-09,-9.985858e-09,-9.992143e-09,-9.99225e-09,-1.011895e-08,-1.012397e-08,-9.939306e-09,-9.688099e-09,-1.000187e-08,-1.000565e-08,-9.917987e-09,-8.974585e-09,-1.00011e-08,-1.000274e-08,-1.211757e-08,-9.975712e-09,-6.624217e-09,-1.012966e-08,-1.00223e-08,-9.971147e-09,-9.744244e-09,-1.004816e-08,-1.047462e-08,-9.997202e-09,-1.000028e-08,-1.000483e-08,-9.438997e-09,-1.023e-08,-9.957901e-09,-1.001148e-08,-1.001978e-08,-9.986001e-09
-6.196744e-09,-6.149468e-09,-6.080795e-09,-6.205195e-09,-1.244828e-08,-6.22227e-09,-6.063729e-09,-6.315483e-09,-6.206233e-09,-6.060296e-09,-6.189807e-09,-6.337274e-09,-6.198337e-09,-7.450616e-09,-6.153182e-09,-6.189383e-09,-6.203962e-09,-6.215015e-09,-6.204429e-09,-6.483373e-09,-2.78426e-09,-6.294792e-09,-6.187199e-09,-6.211713e-09,-6.177206e-09,-6.15257e-09,-6.196744e-09,-6.221709e-09,-6.164002e-09,1.145978e-08,-6.073483e-09,-6.196766e-09,-6.46672e-09,-6.207915e-09,-6.248055e-09,-6.422099e-09,-6.263028e-09,-6.201536e-09,-6.126063e-09,-6.281667e-09,-6.133425e-09,-6.209456e-09,4.486012e-09,-6.194153e-09,-6.176958e-09,-6.185834e-09,-6.215984e-09,-6.196025e-09,-6.46958e-09,-6.153602e-09,-7.038612e-09,-6.250078e-09,-6.195056e-09,-6.229816e-09,-6.290327e-09,-6.198315e-09,-6.264643e-09,-1.549781e-08,-6.166513e-09,-6.203771e-09,-6.197594e-09,-6.195301e-09,-6.135385e-09,-6.248785e-09,-6.209192e-09,-6.134376e-09,-6.170244e-09,-6.1938e-09,-6.151755e-09,-6.194354e-09,-6.194335e-09,2.905811e-09,-6.151712e-09,-6.155462e-09,-4.850477e-09,-6.213805e-09,-6.173086e-09,-6.192385e-09,-6.174115e-09,-6.188186e-09,-6.183829e-09,-6.299083e-09,-6.314272e-09,-6.214202e-09,-5.777752e-09,-6.189744e-09,-6.195213e-09,-6.116771e-09,-5.032107e-09,-6.186705e-09,-6.188731e-09,-8.460535e-09,-6.169362e-09,-2.922785e-09,-6.319693e-09,-6.21779e-09,-6.167222e-09,-5.966357e-09,-6.239029e-09,-6.722795e-09,-6.178398e-09,-6.179926e-09,-6.19432e-09,-5.610734e-09,-6.403966e-09,-6.147152e-09,-6.195439e-09,-6.206897e-09,-6.18109e-09
-2.232009e-09,-2.180802e-09,-2.582559e-09,-2.235965e-09,-8.236149e-09,-2.253781e-09,-2.102326e-09,-2.340902e-09,-2.242183e-09,-2.09436e-09,-2.221088e-09,-2.375671e-09,-2.235937e-09,-3.612333e-09,-2.196689e-09,-2.225353e-09,-2.247504e-09,-2.249498e-09,-2.239663e-09,-2.612827e-09,1.313062e-09,-2.326686e-09,-2.222434e-09,-2.245615e-09,-2.223419e-09,-2.192856e-09,-2.232009e-09,-2.262484e-09,-2.204437e-09,1.397125e-08,-2.114981e-09,-2.231988e-09,-2.458581e-09,-2.248446e-09,-2.281377e-09,-2.458987e-09,-2.300268e-09,-2.234891e-09,-2.156511e-09,-2.313106e-09,-2.159295e-09,-2.248326e-09,8.619612e-09,-2.2343e-09,-2.211312e-09,-2.218566e-09,-2.252563e-09,-2.231181e-09,-2.247707e-09,-2.198396e-09,-3.000103e-09,-2.28261e-09,-2.230492e-09,-2.258748e-09,-2.315944e-09,-2.232262e-09,-2.296438e-09,-1.088583e-08,-2.215467e-09,-2.248935e-09,-2.233378e-09,-2.23018e-09,-2.173306e-09,-2.314734e-09,-2.24358e-09,-2.173871e-09,-2.20802e-09,-2.229146e-09,-2.185594e-09,-2.230354e-09,-2.229453e-09,6.478936e-09,-2.187224e-09,-2.187118e-09,-3.904799e-10,-2.25552e-09,-2.211733e-09,-2.233142e-09,-2.208029e-09,-2.229723e-09,-2.221098e-09,-2.323854e-09,-2.349017e-09,-2.338143e-09,-1.712962e-09,-2.223103e-09,-2.230255e-09,-2.161642e-09,-9.435298e-10,-2.217821e-09,-2.220394e-09,-4.63751e-09,-2.208912e-09,8.979667e-10,-2.354154e-09,-2.258556e-09,-2.208967e-09,-2.040363e-09,-2.274977e-09,-2.809831e-09,-2.20534e-09,-2.205324e-09,-2.229294e-09,-1.630053e-09,-2.420778e-09,-2.182405e-09,-2.224754e-09,-2.239242e-09,-2.221979e-09
1.837537e-09,1.892247e-09,9.276091e-10,1.837982e-09,-3.859408e-09,1.819751e-09,1.962643e-09,1.740312e-09,1.826752e-09,1.975166e-09,1.852219e-09,1.692165e-09,1.831226e-09,3.398819e-10,1.864244e-09,1.843214e-09,1.813601e-09,1.820967e-09,1.830009e-09,1.362528e-09,5.485135e-09,1.747141e-09,1.846928e-09,1.825535e-09,1.835164e-09,1.87137e-09,1.837537e-09,1.801895e-09,1.859781e-09,1.63654e-08,1.947408e-09,1.837609e-09,1.658452e-09,1.815958e-09,1.790436e-09,1.611079e-09,1.767944e-09,1.836684e-09,1.917364e-09,1.760998e-09,1.919051e-09,1.817651e-09,1.274872e-08,1.830348e-09,1.858979e-09,1.853562e-09,1.816015e-09,1.838479e-09,2.082646e-09,1.861295e-09,1.154255e-09,1.790098e-09,1.838839e-09,1.817255e-09,1.763855e-09,1.838659e-09,1.777246e-09,-6.076319e-09,1.840296e-09,1.810385e-09,1.835614e-09,1.839744e-09,1.893025e-09,1.723615e-09,1.827068e-09,1.890839e-09,1.858706e-09,1.840264e-09,1.884959e-09,1.838348e-09,1.84022e-09,9.982066e-09,1.881607e-09,1.885343e-09,4.165905e-09,1.807767e-09,1.854475e-09,1.831004e-09,1.862683e-09,1.833616e-09,1.846255e-09,1.756932e-09,1.722107e-09,1.640318e-09,2.455501e-09,1.84834e-09,1.839522e-09,1.89781e-09,3.240054e-09,1.855816e-09,1.852542e-09,-6.96639e-10,1.855977e-09,4.788786e-09,1.717264e-09,1.805768e-09,1.853987e-09,1.984116e-09,1.794286e-09,1.215233e-09,1.872195e-09,1.873736e-09,1.840545e-09,2.452926e-09,1.669547e-09,1.886651e-09,1.850745e-09,1.833469e-09,1.841685e-09
5.960912e-09,6.018656e-09,4.407284e-09,5.965622e-09,6.309214e-10,5.947316e-09,6.080235e-09,5.877158e-09,5.949606e-09,6.097304e-09,5.979101e-09,5.815256e-09,5.952195e-09,4.356822e-09,5.978717e-09,5.965343e-09,5.928462e-09,5.945384e-09,5.953609e-09,5.392558e-09,9.679189e-09,5.87567e-09,5.969914e-09,5.950747e-09,5.947673e-09,5.989182e-09,5.960912e-09,5.920531e-09,5.977744e-09,1.860614e-08,6.062765e-09,5.961043e-09,5.832965e-09,5.934363e-09,5.916395e-09,5.737324e-09,5.890638e-09,5.962189e-09,6.044551e-09,5.889597e-09,6.050539e-09,5.937532e-09,1.682071e-08,5.948856e-09,5.982922e-09,5.979503e-09,5.938776e-09,5.961972e-09,6.468218e-09,5.974566e-09,5.373335e-09,5.917022e-09,5.961954e-09,5.94714e-09,5.89799e-09,5.963454e-09,5.905397e-09,-1.126419e-09,5.949927e-09,5.923327e-09,5.958408e-09,5.963482e-09,6.012669e-09,5.815669e-09,5.95174e-09,6.00881e-09,5.978973e-09,5.963446e-09,6.008909e-09,5.960775e-09,5.963697e-09,1.337411e-08,6.003805e-09,6.010939e-09,8.762717e-09,5.925137e-09,5.974587e-09,5.949123e-09,5.987021e-09,5.950908e-09,5.967263e-09,5.892181e-09,5.848114e-09,5.671415e-09,6.67554e-09,5.973582e-09,5.963133e-09,6.010713e-09,7.466346e-09,5.983182e-09,5.979066e-09,3.312606e-09,5.974362e-09,8.699497e-09,5.843569e-09,5.92426e-09,5.970727e-09,6.056272e-09,5.917757e-09,5.301985e-09,6.003153e-09,6.006183e-09,5.964212e-09,6.586777e-09,5.81567e-09,6.009046e-09,5.979933e-09,5.96023e-09,5.958975e-09
1.008647e-08,1.014674e-08,7.814836e-09,1.009527e-08,5.182617e-09,1.007723e-08,1.019885e-08,1.001795e-08,1.007475e-08,1.022042e-08,1.010789e-08,9.941942e-09,1.007535e-08,8.388554e-09,1.009517e-08,1.00894e-08,1.004553e-08,1.007209e-08,1.00795e-08,9.426485e-09,1.384204e-08,1.000721e-08,1.009489e-08,1.007837e-08,1.006257e-08,1.010899e-08,1.008647e-08,1.004186e-08,1.009788e-08,2.065938e-08,1.017952e-08,1.008667e-08,1.001283e-08,1.005518e-08,1.004485e-08,9.868295e-09,1.001618e-08,1.008996e-08,1.017338e-08,1.002097e-08,1.018344e-08,1.005971e-08,2.078349e-08,1.006963e-08,1.010886e-08,1.010755e-08,1.006408e-08,1.008765e-08,1.085506e-08,1.008985e-08,9.605228e-09,1.004647e-08,1.008721e-08,1.007919e-08,1.003471e-08,1.009047e-08,1.003633e-08,3.90511e-09,1.006191e-08,1.003837e-08,1.008337e-08,1.008938e-08,1.013403e-08,9.910187e-09,1.007876e-08,1.012844e-08,1.010116e-08,1.008875e-08,1.01346e-08,1.008529e-08,1.008933e-08,1.661557e-08,1.012774e-08,1.013804e-08,1.334342e-08,1.004501e-08,1.009699e-08,1.006962e-08,1.011332e-08,1.007057e-08,1.00903e-08,1.003013e-08,9.977343e-09,9.704773e-09,1.089437e-08,1.010096e-08,1.008893e-08,1.012554e-08,1.168247e-08,1.011259e-08,1.010751e-08,7.340032e-09,1.009465e-08,1.257962e-08,9.973096e-09,1.004533e-08,1.008967e-08,1.012474e-08,1.004377e-08,9.399256e-09,1.013582e-08,1.014029e-08,1.009006e-08,1.07194e-08,9.965569e-09,1.013316e-08,1.011102e-08,1.008937e-08,1.00783e-08
1.416255e-08,1.422481e-08,1.110994e-08,1.417522e-08,9.742884e-09,1.41578e-08,1.426689e-08,1.411095e-08,1.415052e-08,1.429288e-08,1.418688e-08,1.402053e-08,1.414904e-08,1.238503e-08,1.416203e-08,1.416375e-08,1.411325e-08,1.41494e-08,1.4156e-08,1.341352e-08,1.792078e-08,1.409004e-08,1.417019e-08,1.41567e-08,1.41283e-08,1.417919e-08,1.416255e-08,1.411429e-08,1.416859e-08,2.24935e-08,1.424607e-08,1.416282e-08,1.414583e-08,1.412677e-08,1.412412e-08,1.39525e-08,1.409289e-08,1.416829e-08,1.425215e-08,1.410338e-08,1.4266e-08,1.413255e-08,2.458616e-08,1.414104e-08,1.418511e-08,1.418596e-08,1.414024e-08,1.416385e-08,1.518918e-08,1.415555e-08,1.379788e-08,1.412674e-08,1.416293e-08,1.416168e-08,1.412225e-08,1.416802e-08,1.411834e-08,8.958591e-09,1.412471e-08,1.410399e-08,1.415883e-08,1.416577e-08,1.420549e-08,1.395592e-08,1.415642e-08,1.419813e-08,1.417362e-08,1.416451e-08,1.421036e-08,1.416022e-08,1.416545e-08,1.966897e-08,1.420175e-08,1.421499e-08,1.785161e-08,1.411576e-08,1.417002e-08,1.414087e-08,1.41899e-08,1.414098e-08,1.416371e-08,1.411898e-08,1.40581e-08,1.369003e-08,1.505917e-08,1.417878e-08,1.416524e-08,1.419072e-08,1.583565e-08,1.419234e-08,1.418618e-08,1.133535e-08,1.416521e-08,1.637901e-08,1.405415e-08,1.411736e-08,1.415922e-08,1.413823e-08,1.412062e-08,1.345575e-08,1.421846e-08,1.42243e-08,1.41664e-08,1.479866e-08,1.406718e-08,1.420733e-08,1.419219e-08,1.416918e-08,1.414806e-08
1.813809e-08,1.820177e-08,1.425406e-08,1.81544e-08,1.425899e-08,1.813792e-08,1.823338e-08,1.810503e-08,1.812588e-08,1.826366e-08,1.816501e-08,1.799992e-08,1.812225e-08,1.629672e-08,1.812833e-08,1.813736e-08,1.808066e-08,1.812626e-08,1.813208e-08,1.730348e-08,2.186337e-08,1.807305e-08,1.81448e-08,1.81347e-08,1.809391e-08,1.814879e-08,1.813809e-08,1.808683e-08,1.813889e-08,2.407969e-08,1.821145e-08,1.813845e-08,1.818035e-08,1.809815e-08,1.810314e-08,1.793904e-08,1.806973e-08,1.814613e-08,1.82298e-08,1.808569e-08,1.824712e-08,1.810504e-08,2.817966e-08,1.811208e-08,1.816061e-08,1.816361e-08,1.811622e-08,1.813951e-08,1.941724e-08,1.81207e-08,1.789975e-08,1.810671e-08,1.813808e-08,1.814348e-08,1.810945e-08,1.814506e-08,1.810032e-08,1.397415e-08,1.808739e-08,1.806926e-08,1.813375e-08,1.814159e-08,1.817605e-08,1.790223e-08,1.813363e-08,1.816687e-08,1.814533e-08,1.813966e-08,1.818513e-08,1.813454e-08,1.814099e-08,2.249937e-08,1.817483e-08,1.819077e-08,2.223166e-08,1.808641e-08,1.814267e-08,1.811187e-08,1.81657e-08,1.811116e-08,1.813647e-08,1.810755e-08,1.803931e-08,1.757746e-08,1.911774e-08,1.815599e-08,1.814102e-08,1.815533e-08,1.987382e-08,1.817133e-08,1.816401e-08,1.524879e-08,1.813505e-08,2.004847e-08,1.803563e-08,1.808934e-08,1.812839e-08,1.804618e-08,1.809724e-08,1.742069e-08,1.819996e-08,1.820711e-08,1.81422e-08,1.877304e-08,1.806906e-08,1.818056e-08,1.817226e-08,1.814858e-08,1.811727e-08
2.196331e-08,2.202782e-08,1.721095e-08,2.198298e-08,1.867891e-08,2.196778e-08,2.20486e-08,2.195027e-08,2.195107e-08,2.208302e-08,2.199248e-08,2.183028e-08,2.194522e-08,2.007521e-08,2.194438e-08,2.196049e-08,2.189808e-08,2.195285e-08,2.195793e-08,2.104745e-08,2.561938e-08,2.190639e-08,2.196894e-08,2.196253e-08,2.190971e-08,2.196807e-08,2.196331e-08,2.190976e-08,2.195907e-08,2.539244e-08,2.202597e-08,2.196377e-08,2.206597e-08,2.191955e-08,2.193213e-08,2.177826e-08,2.189689e-08,2.197365e-08,2.205652e-08,2.191804e-08,2.207692e-08,2.192743e-08,3.15174e-08,2.193302e-08,2.198558e-08,2.199067e-08,2.19422e-08,2.196485e-08,2.348721e-08,2.193559e-08,2.18604e-08,2.193656e-08,2.196286e-08,2.197474e-08,2.194641e-08,2.197177e-08,2.193243e-08,1.889246e-08,2.190029e-08,2.188455e-08,2.195835e-08,2.196704e-08,2.199598e-08,2.169975e-08,2.196057e-08,2.198493e-08,2.196655e-08,2.196443e-08,2.200913e-08,2.195847e-08,2.196616e-08,2.507474e-08,2.199719e-08,2.201562e-08,2.642949e-08,2.190721e-08,2.196515e-08,2.193287e-08,2.199092e-08,2.193135e-08,2.195882e-08,2.194593e-08,2.187112e-08,2.131861e-08,2.301916e-08,2.198276e-08,2.196646e-08,2.196969e-08,2.374631e-08,2.199975e-08,2.19912e-08,1.903176e-08,2.195444e-08,2.354041e-08,2.186772e-08,2.191152e-08,2.194744e-08,2.179938e-08,2.19238e-08,2.124444e-08,2.203049e-08,2.203885e-08,2.196765e-08,2.259229e-08,2.192102e-08,2.200308e-08,2.200129e-08,2.197774e-08,2.193619e-08
2.55903e-08,2.565504e-08,1.994704e-08,2.561302e-08,2.295193e-08,2.559941e-08,2.566475e-08,2.559863e-08,2.557817e-08,2.570311e-08,2.562136e-08,2.546363e-08,2.557006e-08,2.367381e-08,2.556237e-08,2.558528e-08,2.551771e-08,2.558126e-08,2.558565e-08,2.459837e-08,2.914053e-08,2.554206e-08,2.559473e-08,2.559228e-08,2.552789e-08,2.558916e-08,2.55903e-08,2.553522e-08,2.558128e-08,2.640981e-08,2.56418e-08,2.559087e-08,2.575415e-08,2.554312e-08,2.556315e-08,2.542236e-08,2.552644e-08,2.560292e-08,2.56844e-08,2.555242e-08,2.570747e-08,2.555185e-08,3.455583e-08,2.555599e-08,2.561209e-08,2.561914e-08,2.557026e-08,2.559196e-08,2.734897e-08,2.555241e-08,2.563119e-08,2.556833e-08,2.558938e-08,2.56075e-08,2.558512e-08,2.560023e-08,2.55667e-08,2.365545e-08,2.551562e-08,2.550209e-08,2.558474e-08,2.559421e-08,2.561743e-08,2.5301e-08,2.558928e-08,2.560449e-08,2.558938e-08,2.55909e-08,2.563446e-08,2.55841e-08,2.559306e-08,2.736636e-08,2.562098e-08,2.56417e-08,3.039316e-08,2.553031e-08,2.558957e-08,2.5556e-08,2.561763e-08,2.555369e-08,2.558287e-08,2.558607e-08,2.550559e-08,2.486687e-08,2.671442e-08,2.561117e-08,2.559365e-08,2.5586e-08,2.740449e-08,2.562965e-08,2.561982e-08,2.263742e-08,2.557553e-08,2.680944e-08,2.550244e-08,2.553603e-08,2.556853e-08,2.535062e-08,2.555236e-08,2.487914e-08,2.566209e-08,2.567156e-08,2.559483e-08,2.620805e-08,2.557474e-08,2.562702e-08,2.563127e-08,2.560871e-08,2.555699e-08
