f_displacements__axis_z__sen_9__act_7__sol_1,f_displacements__axis_z__sen_9__act_7__sol_2,f_displacements__axis_z__sen_9__act_7__sol_3,f_displacements__axis_z__sen_9__act_7__sol_4,f_displacements__axis_z__sen_9__act_7__sol_5,f_displacements__axis_z__sen_9__act_7__sol_6,f_displacements__axis_z__sen_9__act_7__sol_7,f_displacements__axis_z__sen_9__act_7__sol_8,f_displacements__axis_z__sen_9__act_7__sol_9,f_displacements__axis_z__sen_9__act_7__sol_10,f_displacements__axis_z__sen_9__act_7__sol_11,f_displacements__axis_z__sen_9__act_7__sol_12,f_displacements__axis_z__sen_9__act_7__sol_13,f_displacements__axis_z__sen_9__act_7__sol_14,f_displacements__axis_z__sen_9__act_7__sol_15,f_displacements__axis_z__sen_9__act_7__sol_16,f_displacements__axis_z__sen_9__act_7__sol_17,f_displacements__axis_z__sen_9__act_7__sol_18,f_displacements__axis_z__sen_9__act_7__sol_19,f_displacements__axis_z__sen_9__act_7__sol_20,f_displacements__axis_z__sen_9__act_7__sol_21,f_displacements__axis_z__sen_9__act_7__sol_22,f_displacements__axis_z__sen_9__act_7__sol_23,f_displacements__axis_z__sen_9__act_7__sol_24,f_displacements__axis_z__sen_9__act_7__sol_25,f_displacements__axis_z__sen_9__act_7__sol_26,f_displacements__axis_z__sen_9__act_7__sol_27,f_displacements__axis_z__sen_9__act_7__sol_28,f_displacements__axis_z__sen_9__act_7__sol_29,f_displacements__axis_z__sen_9__act_7__sol_30,f_displacements__axis_z__sen_9__act_7__sol_31,f_displacements__axis_z__sen_9__act_7__sol_32,f_displacements__axis_z__sen_9__act_7__sol_33,f_displacements__axis_z__sen_9__act_7__sol_34,f_displacements__axis_z__sen_9__act_7__sol_35,f_displacements__axis_z__sen_9__act_7__sol_36,f_displacements__axis_z__sen_9__act_7__sol_37,f_displacements__axis_z__sen_9__act_7__sol_38,f_displacements__axis_z__sen_9__act_7__sol_39,f_displacements__axis_z__sen_9__act_7__sol_40,f_displacements__axis_z__sen_9__act_7__sol_41,f_displacements__axis_z__sen_9__act_7__sol_42,f_displacements__axis_z__sen_9__act_7__sol_43,f_displacements__axis_z__sen_9__act_7__sol_44,f_displacements__axis_z__sen_9__act_7__sol_45,f_displacements__axis_z__sen_9__act_7__sol_46,f_displacements__axis_z__sen_9__act_7__sol_47,f_displacements__axis_z__sen_9__act_7__sol_48,f_displacements__axis_z__sen_9__act_7__sol_49,f_displacements__axis_z__sen_9__act_7__sol_50,f_displacements__axis_z__sen_9__act_7__sol_51,f_displacements__axis_z__sen_9__act_7__sol_52,f_displacements__axis_z__sen_9__act_7__sol_53,f_displacements__axis_z__sen_9__act_7__sol_54,f_displacements__axis_z__sen_9__act_7__sol_55,f_displacements__axis_z__sen_9__act_7__sol_56,f_displacements__axis_z__sen_9__act_7__sol_57,f_displacements__axis_z__sen_9__act_7__sol_58,f_displacements__axis_z__sen_9__act_7__sol_59,f_displacements__axis_z__sen_9__act_7__sol_60,f_displacements__axis_z__sen_9__act_7__sol_61,f_displacements__axis_z__sen_9__act_7__sol_62,f_displacements__axis_z__sen_9__act_7__sol_63,f_displacements__axis_z__sen_9__act_7__sol_64,f_displacements__axis_z__sen_9__act_7__sol_65,f_displacements__axis_z__sen_9__act_7__sol_66,f_displacements__axis_z__sen_9__act_7__sol_67,f_displacements__axis_z__sen_9__act_7__sol_68,f_displacements__axis_z__sen_9__act_7__sol_69,f_displacements__axis_z__sen_9__act_7__sol_70,f_displacements__axis_z__sen_9__act_7__sol_71,f_displacements__axis_z__sen_9__act_7__sol_72,f_displacements__axis_z__sen_9__act_7__sol_73,f_displacements__axis_z__sen_9__act_7__sol_74,f_displacements__axis_z__sen_9__act_7__sol_75,f_displacements__axis_z__sen_9__act_7__sol_76,f_displacements__axis_z__sen_9__act_7__sol_77,f_displacements__axis_z__sen_9__act_7__sol_78,f_displacements__axis_z__sen_9__act_7__sol_79,f_displacements__axis_z__sen_9__act_7__sol_80,f_displacements__axis_z__sen_9__act_7__sol_81,f_displacements__axis_z__sen_9__act_7__sol_82,f_displacements__axis_z__sen_9__act_7__sol_83,f_displacements__axis_z__sen_9__act_7__sol_84,f_displacements__axis_z__sen_9__act_7__sol_85,f_displacements__axis_z__sen_9__act_7__sol_86,f_displacements__axis_z__sen_9__act_7__sol_87,f_displacements__axis_z__sen_9__act_7__sol_88,f_displacements__axis_z__sen_9__act_7__sol_89,f_displacements__axis_z__sen_9__act_7__sol_90,f_displacements__axis_z__sen_9__act_7__sol_91,f_displacements__axis_z__sen_9__act_7__sol_92,f_displacements__axis_z__sen_9__act_7__sol_93,f_displacements__axis_z__sen_9__act_7__sol_94,f_displacements__axis_z__sen_9__act_7__sol_95,f_displacements__axis_z__sen_9__act_7__sol_96,f_displacements__axis_z__sen_9__act_7__sol_97,f_displacements__axis_z__sen_9__act_7__sol_98,f_displacements__axis_z__sen_9__act_7__sol_99,f_displacements__axis_z__sen_9__act_7__sol_100,f_displacements__axis_z__sen_9__act_7__sol_101,f_displacements__axis_z__sen_9__act_7__sol_102,f_displacements__axis_z__sen_9__act_7__sol_103,f_displacements__axis_z__sen_9__act_7__sol_104,f_displacements__axis_z__sen_9__act_7__sol_105,f_displacements__axis_z__sen_9__act_7__sol_106,f_displacements__axis_z__sen_9__act_7__sol_107,f_displacements__axis_z__sen_9__act_7__sol_108,f_displacements__axis_z__sen_9__act_7__sol_109
-7.689653e-10,-7.486923e-10,-7.178584e-10,-6.987242e-10,-7.140459e-10,-7.335712e-10,-7.039666e-10,-7.970159e-10,-7.823516e-10,-6.653094e-10,-6.378953e-10,-6.916494e-10,-7.022392e-10,-7.365557e-10,-6.943102e-10,-7.038497e-10,-5.882477e-10,-6.248212e-10,-6.718967e-10,-6.655745e-10,-6.955867e-10,-6.465507e-10,-7.047225e-10,-5.293264e-10,-6.403239e-10,-7.791047e-10,-7.520245e-10,-8.217126e-10,-7.864734e-10,-8.418897e-10,-8.984347e-10,-8.075415e-10,-7.791479e-10,-7.069825e-10,-7.269679e-10,-7.684184e-10,-6.954902e-10,-7.061943e-10,-5.679657e-10,-7.606411e-10,-7.085239e-10,-6.951633e-10,-6.201793e-10,-7.154845e-10,-5.572244e-10,-5.548144e-10,-7.39367e-10,-7.953571e-10,-8.55085e-10,-7.346008e-10,-6.904207e-10,-7.33481e-10,-6.453195e-10,-5.802103e-10,-8.553671e-10,-6.936517e-10,-6.982211e-10,-7.731413e-10,-6.494477e-10,-7.701827e-10,-5.45161e-10,-7.705944e-10,-5.185632e-10,-6.911002e-10,-6.591273e-10,-7.33603e-10,-7.138879e-10,-7.350081e-10,-6.459144e-10,-6.571825e-10,-7.050313e-10,-7.097268e-10,-7.87973e-10,-7.277171e-10,-8.655383e-10,-7.10917e-10,-8.908266e-10,-6.587555e-10,-7.596577e-10,-8.471008e-10,-7.664794e-10,-9.133855e-10,-7.125846e-10,-7.832024e-10,-7.423983e-10,-7.25421e-10,-7.571735e-10,-6.317704e-10,-7.185568e-10,-7.017813e-10,-6.552646e-10,-6.168356e-10,-7.286079e-10,-7.571613e-10,-8.41916e-10,-7.593024e-10,-7.399161e-10,-8.075343e-10,-8.266851e-10,-8.108636e-10,-5.822219e-10,-6.492891e-10,-7.414577e-10,-6.80776e-10,-7.524012e-10,-6.264986e-10,-8.223399e-10,-8.235143e-10,-5.982611e-10
-8.49757e-10,-8.228414e-10,-7.990935e-10,-7.750621e-10,-7.908332e-10,-8.196691e-10,-7.859756e-10,-8.792228e-10,-8.642227e-10,-7.392807e-10,-7.188734e-10,-7.655143e-10,-7.927414e-10,-8.137392e-10,-7.635272e-10,-7.863695e-10,-6.532625e-10,-7.116723e-10,-7.520153e-10,-7.541074e-10,-7.706867e-10,-7.383103e-10,-7.817541e-10,-5.837524e-10,-7.01395e-10,-8.584067e-10,-8.320586e-10,-9.088414e-10,-8.372591e-10,-9.032818e-10,-9.761875e-10,-8.882804e-10,-8.508936e-10,-7.929442e-10,-8.068309e-10,-8.418145e-10,-7.709911e-10,-8.023583e-10,-6.615353e-10,-8.395955e-10,-7.924297e-10,-7.755373e-10,-7.015174e-10,-8.069127e-10,-6.419915e-10,-6.215269e-10,-8.240836e-10,-8.759872e-10,-9.350374e-10,-8.144667e-10,-7.69668e-10,-8.161068e-10,-7.264909e-10,-6.700465e-10,-9.367121e-10,-7.749576e-10,-7.813896e-10,-8.422115e-10,-7.122144e-10,-8.401261e-10,-6.350525e-10,-8.395109e-10,-6.013324e-10,-7.503918e-10,-7.422963e-10,-8.210506e-10,-7.871451e-10,-8.156767e-10,-7.226068e-10,-7.291511e-10,-7.979215e-10,-7.913607e-10,-8.747425e-10,-8.149385e-10,-9.34734e-10,-7.909483e-10,-9.643621e-10,-7.51895e-10,-8.336183e-10,-9.225382e-10,-8.454444e-10,-9.946178e-10,-7.65747e-10,-8.614608e-10,-8.192738e-10,-8.003195e-10,-8.444163e-10,-6.94693e-10,-7.954222e-10,-7.953019e-10,-7.219866e-10,-7.037311e-10,-8.168873e-10,-8.322649e-10,-9.277848e-10,-8.458587e-10,-8.243421e-10,-8.876034e-10,-9.071056e-10,-8.886999e-10,-6.736316e-10,-7.297951e-10,-8.095286e-10,-7.511327e-10,-8.273795e-10,-7.013555e-10,-8.923633e-10,-9.004909e-10,-6.791202e-10
-9.251637e-10,-8.915218e-10,-8.754733e-10,-8.467295e-10,-8.627653e-10,-9.006115e-10,-8.633007e-10,-9.553045e-10,-9.405371e-10,-8.086653e-10,-7.957386e-10,-8.341207e-10,-8.786927e-10,-8.857662e-10,-8.2746e-10,-8.6441e-10,-7.146087e-10,-7.94883e-10,-8.277609e-10,-8.381105e-10,-8.411655e-10,-8.259208e-10,-8.540117e-10,-6.348325e-10,-7.578122e-10,-9.324162e-10,-9.069896e-10,-9.897546e-10,-8.819858e-10,-9.587698e-10,-1.047298e-09,-9.630191e-10,-9.172223e-10,-8.739482e-10,-8.817003e-10,-9.093733e-10,-8.418962e-10,-8.935572e-10,-7.513863e-10,-9.134246e-10,-8.715701e-10,-8.512108e-10,-7.795034e-10,-8.937385e-10,-7.237605e-10,-6.85225e-10,-9.036011e-10,-9.509314e-10,-1.008549e-09,-8.892654e-10,-8.442401e-10,-8.938412e-10,-8.035621e-10,-7.568545e-10,-1.011355e-09,-8.51807e-10,-8.597413e-10,-9.05098e-10,-7.705268e-10,-9.043185e-10,-7.223054e-10,-9.027006e-10,-6.811608e-10,-8.051083e-10,-8.21192e-10,-9.032924e-10,-8.556686e-10,-8.909721e-10,-7.952351e-10,-7.969788e-10,-8.858579e-10,-8.683513e-10,-9.559326e-10,-8.970655e-10,-9.969988e-10,-8.663157e-10,-1.030554e-09,-8.411064e-10,-9.0209e-10,-9.912325e-10,-9.188076e-10,-1.069185e-09,-8.138743e-10,-9.338338e-10,-8.913439e-10,-8.702494e-10,-9.257949e-10,-7.535462e-10,-8.673242e-10,-8.844552e-10,-7.842925e-10,-7.864219e-10,-8.993691e-10,-9.019351e-10,-1.007246e-09,-9.269696e-10,-9.035212e-10,-9.617461e-10,-9.812497e-10,-9.599969e-10,-7.614546e-10,-8.060961e-10,-8.719035e-10,-8.171498e-10,-8.973415e-10,-7.721611e-10,-9.558902e-10,-9.716885e-10,-7.561239e-10
-9.942196e-10,-9.538652e-10,-9.460441e-10,-9.128461e-10,-9.289262e-10,-9.753741e-10,-9.349462e-10,-1.024264e-09,-1.01032e-09,-8.725591e-10,-8.675447e-10,-8.965451e-10,-9.590383e-10,-9.517272e-10,-8.853094e-10,-9.369995e-10,-7.71567e-10,-8.73442e-10,-8.981874e-10,-9.165508e-10,-9.061751e-10,-9.083241e-10,-9.205933e-10,-6.818599e-10,-8.088594e-10,-1.000186e-09,-9.758418e-10,-1.063423e-09,-9.200349e-10,-1.007626e-09,-1.110864e-09,-1.030758e-09,-9.772889e-10,-9.489884e-10,-9.50581e-10,-9.702079e-10,-9.07311e-10,-9.786975e-10,-8.36423e-10,-9.812475e-10,-9.449275e-10,-9.212181e-10,-8.532283e-10,-9.748993e-10,-8.01586e-10,-7.451576e-10,-9.769092e-10,-1.019242e-09,-1.074664e-09,-9.580998e-10,-9.132142e-10,-9.656932e-10,-8.755918e-10,-8.39607e-10,-1.078315e-09,-9.232441e-10,-9.323285e-10,-9.609412e-10,-8.23658e-10,-9.619462e-10,-8.059188e-10,-9.593852e-10,-7.570786e-10,-8.544774e-10,-8.948512e-10,-9.792762e-10,-9.18589e-10,-9.599048e-10,-8.628933e-10,-8.59828e-10,-9.677192e-10,-9.397214e-10,-1.030517e-09,-9.730585e-10,-1.051515e-09,-9.360665e-10,-1.088522e-09,-9.25296e-10,-9.642154e-10,-1.05227e-09,-9.85622e-10,-1.136135e-09,-8.56351e-10,-9.994009e-10,-9.576613e-10,-9.343205e-10,-1.00028e-09,-8.076185e-10,-9.333425e-10,-9.681402e-10,-8.41446e-10,-8.638953e-10,-9.750089e-10,-9.652666e-10,-1.079261e-09,-1.00161e-09,-9.764443e-10,-1.029009e-09,-1.048179e-09,-1.023827e-09,-8.446253e-10,-8.772338e-10,-9.27739e-10,-8.779812e-10,-9.613879e-10,-8.380238e-10,-1.01208e-09,-1.03617e-09,-8.282794e-10
-1.055997e-09,-1.009048e-09,-1.009885e-09,-9.725611e-10,-9.884325e-10,-1.04297e-09,-9.999477e-10,-1.085159e-09,-1.072635e-09,-9.300905e-10,-9.333699e-10,-9.51908e-10,-1.032754e-09,-1.010751e-09,-9.36318e-10,-1.003192e-09,-8.234374e-10,-9.463565e-10,-9.623751e-10,-9.884266e-10,-9.648962e-10,-9.844885e-10,-9.806288e-10,-7.241488e-10,-8.538582e-10,-1.060805e-09,-1.037675e-09,-1.128867e-09,-9.508376e-10,-1.049161e-09,-1.166033e-09,-1.090544e-09,-1.030286e-09,-1.017096e-09,-1.012513e-09,-1.023482e-09,-9.663696e-10,-1.056722e-09,-9.15575e-10,-1.042217e-09,-1.011516e-09,-9.846274e-10,-9.217931e-10,-1.04936e-09,-8.745315e-10,-8.005838e-10,-1.043036e-09,-1.080013e-09,-1.132477e-09,-1.020108e-09,-9.757004e-10,-1.030704e-09,-9.416628e-10,-9.172854e-10,-1.136672e-09,-9.883407e-10,-9.982365e-10,-1.008939e-09,-8.709103e-10,-1.012241e-09,-8.84894e-10,-1.008831e-09,-8.281305e-10,-8.977568e-10,-9.623369e-10,-1.047991e-09,-9.750658e-10,-1.021526e-09,-9.246984e-10,-9.168845e-10,-1.042421e-09,-1.004524e-09,-1.097512e-09,-1.041914e-09,-1.097523e-09,-9.992784e-10,-1.137449e-09,-1.003391e-09,-1.019179e-09,-1.104793e-09,-1.044985e-09,-1.194565e-09,-8.925968e-10,-1.057286e-09,-1.017308e-09,-9.916769e-10,-1.066893e-09,-8.562202e-10,-9.925919e-10,-1.045279e-09,-8.92739e-10,-9.351675e-10,-1.042813e-09,-1.021396e-09,-1.142845e-09,-1.068796e-09,-1.042141e-09,-1.088486e-09,-1.107004e-09,-1.079318e-09,-9.220977e-10,-9.42276e-10,-9.762385e-10,-9.328081e-10,-1.018652e-09,-8.980783e-10,-1.060148e-09,-1.093041e-09,-8.946184e-10
-1.109619e-09,-1.056301e-09,-1.066118e-09,-1.025063e-09,-1.040443e-09,-1.102461e-09,-1.057383e-09,-1.137108e-09,-1.126596e-09,-9.804302e-10,-9.923273e-10,-9.993848e-10,-1.098857e-09,-1.062015e-09,-9.79779e-10,-1.062079e-09,-8.695465e-10,-1.012663e-09,-1.019441e-09,-1.052779e-09,-1.016547e-09,-1.05342e-09,-1.033291e-09,-7.610423e-10,-8.921756e-10,-1.113404e-09,-1.091595e-09,-1.185166e-09,-9.738818e-10,-1.082735e-09,-1.212011e-09,-1.141485e-09,-1.075452e-09,-1.077348e-09,-1.06658e-09,-1.06842e-09,-1.018244e-09,-1.12662e-09,-9.878089e-10,-1.095526e-09,-1.070392e-09,-1.040552e-09,-9.843183e-10,-1.116126e-09,-9.416792e-10,-8.507799e-10,-1.101057e-09,-1.13239e-09,-1.181145e-09,-1.074472e-09,-1.030852e-09,-1.087957e-09,-1.000893e-09,-9.888914e-10,-1.185573e-09,-1.046207e-09,-1.056593e-09,-1.048359e-09,-9.116234e-10,-1.054488e-09,-9.582458e-10,-1.050354e-09,-8.933869e-10,-9.342435e-10,-1.022749e-09,-1.108478e-09,-1.024297e-09,-1.074941e-09,-9.798013e-10,-9.673671e-10,-1.108929e-09,-1.061854e-09,-1.155983e-09,-1.102679e-09,-1.134332e-09,-1.05507e-09,-1.176598e-09,-1.074352e-09,-1.066213e-09,-1.148012e-09,-1.096047e-09,-1.243633e-09,-9.220735e-10,-1.106668e-09,-1.069404e-09,-1.041507e-09,-1.124713e-09,-8.986905e-10,-1.044232e-09,-1.114832e-09,-9.374985e-10,-9.992955e-10,-1.101851e-09,-1.069512e-09,-1.197075e-09,-1.127594e-09,-1.099693e-09,-1.139323e-09,-1.156898e-09,-1.125665e-09,-9.928573e-10,-1.000328e-09,-1.016661e-09,-9.808485e-10,-1.068311e-09,-9.514954e-10,-1.099372e-09,-1.141459e-09,-9.542088e-10
-1.154265e-09,-1.094917e-09,-1.113918e-09,-1.069589e-09,-1.084171e-09,-1.152968e-09,-1.106384e-09,-1.179306e-09,-1.171377e-09,-1.022802e-09,-1.043576e-09,-1.038216e-09,-1.15642e-09,-1.104752e-09,-1.015044e-09,-1.1128e-09,-9.092549e-10,-1.071438e-09,-1.06855e-09,-1.108705e-09,-1.060393e-09,-1.114174e-09,-1.077803e-09,-7.919207e-10,-9.232307e-10,-1.157175e-09,-1.136765e-09,-1.231472e-09,-9.887188e-10,-1.107762e-09,-1.248077e-09,-1.18276e-09,-1.112082e-09,-1.128882e-09,-1.111928e-09,-1.104316e-09,-1.062155e-09,-1.187442e-09,-1.05214e-09,-1.140421e-09,-1.120666e-09,-1.088159e-09,-1.039953e-09,-1.174252e-09,-1.002141e-09,-8.95048e-10,-1.150111e-09,-1.17558e-09,-1.219899e-09,-1.120429e-09,-1.077874e-09,-1.136591e-09,-1.052444e-09,-1.053458e-09,-1.224243e-09,-1.096004e-09,-1.10658e-09,-1.078542e-09,-9.451823e-10,-1.088035e-09,-1.025014e-09,-1.083331e-09,-9.519545e-10,-9.632833e-10,-1.075234e-09,-1.159844e-09,-1.065531e-09,-1.119316e-09,-1.027397e-09,-1.010537e-09,-1.16627e-09,-1.110858e-09,-1.205059e-09,-1.154456e-09,-1.161328e-09,-1.10261e-09,-1.205311e-09,-1.137186e-09,-1.10461e-09,-1.181216e-09,-1.138027e-09,-1.282568e-09,-9.442917e-10,-1.146792e-09,-1.113123e-09,-1.083055e-09,-1.172894e-09,-9.344055e-10,-1.087479e-09,-1.175807e-09,-9.750933e-10,-1.055387e-09,-1.151263e-09,-1.108864e-09,-1.241105e-09,-1.177133e-09,-1.14824e-09,-1.180738e-09,-1.197104e-09,-1.162142e-09,-1.055933e-09,-1.050542e-09,-1.048333e-09,-1.021366e-09,-1.109593e-09,-9.974923e-10,-1.129103e-09,-1.180645e-09,-1.006165e-09
-1.189188e-09,-1.124259e-09,-1.152525e-09,-1.105433e-09,-1.118891e-09,-1.193684e-09,-1.146145e-09,-1.211034e-09,-1.206221e-09,-1.056493e-09,-1.086329e-09,-1.067719e-09,-1.204578e-09,-1.138266e-09,-1.041532e-09,-1.15455e-09,-9.419635e-10,-1.121812e-09,-1.108924e-09,-1.155362e-09,-1.095752e-09,-1.165868e-09,-1.113452e-09,-8.162088e-10,-9.465019e-10,-1.191369e-09,-1.172417e-09,-1.267016e-09,-9.949688e-10,-1.123719e-09,-1.273586e-09,-1.213628e-09,-1.139538e-09,-1.170904e-09,-1.147766e-09,-1.130543e-09,-1.097378e-09,-1.238308e-09,-1.107645e-09,-1.176206e-09,-1.161515e-09,-1.126681e-09,-1.087887e-09,-1.222857e-09,-1.055067e-09,-9.327226e-10,-1.189405e-09,-1.208861e-09,-1.248051e-09,-1.157277e-09,-1.116037e-09,-1.17581e-09,-1.095534e-09,-1.110063e-09,-1.251998e-09,-1.136953e-09,-1.14744e-09,-1.098917e-09,-9.710251e-10,-1.112299e-09,-1.084276e-09,-1.107204e-09,-1.002987e-09,-9.84279e-10,-1.118996e-09,-1.20127e-09,-1.09807e-09,-1.153893e-09,-1.066735e-09,-1.045706e-09,-1.213547e-09,-1.150747e-09,-1.243946e-09,-1.19642e-09,-1.177979e-09,-1.141133e-09,-1.223028e-09,-1.190957e-09,-1.133729e-09,-1.203781e-09,-1.170215e-09,-1.310679e-09,-9.58817e-10,-1.176977e-09,-1.147694e-09,-1.115624e-09,-1.210669e-09,-9.627856e-10,-1.121613e-09,-1.227274e-09,-1.00494e-09,-1.102612e-09,-1.190277e-09,-1.138773e-09,-1.274172e-09,-1.216615e-09,-1.186996e-09,-1.21202e-09,-1.226943e-09,-1.188104e-09,-1.110407e-09,-1.092131e-09,-1.070654e-09,-1.053681e-09,-1.141789e-09,-1.035341e-09,-1.148775e-09,-1.209891e-09,-1.04966e-09
-1.213717e-09,-1.143769e-09,-1.181251e-09,-1.131957e-09,-1.143948e-09,-1.223881e-09,-1.175937e-09,-1.231662e-09,-1.230452e-09,-1.080862e-09,-1.11987e-09,-1.087292e-09,-1.242542e-09,-1.161931e-09,-1.058734e-09,-1.186594e-09,-9.67121e-10,-1.162973e-09,-1.139851e-09,-1.191987e-09,-1.122007e-09,-1.20769e-09,-1.139592e-09,-8.333838e-10,-9.615322e-10,-1.215316e-09,-1.197859e-09,-1.291122e-09,-9.923265e-10,-1.130153e-09,-1.28798e-09,-1.233443e-09,-1.157252e-09,-1.202697e-09,-1.173386e-09,-1.14656e-09,-1.123257e-09,-1.278418e-09,-1.15347e-09,-1.202251e-09,-1.192189e-09,-1.155426e-09,-1.127357e-09,-1.261133e-09,-1.099659e-09,-9.63179e-10,-1.218226e-09,-1.231592e-09,-1.265006e-09,-1.184388e-09,-1.144679e-09,-1.204888e-09,-1.129442e-09,-1.157836e-09,-1.26825e-09,-1.168343e-09,-1.178489e-09,-1.109005e-09,-9.886504e-10,-1.126774e-09,-1.135159e-09,-1.121486e-09,-1.045695e-09,-9.966991e-10,-1.153305e-09,-1.232022e-09,-1.121286e-09,-1.177998e-09,-1.097128e-09,-1.072247e-09,-1.249946e-09,-1.180805e-09,-1.271929e-09,-1.227827e-09,-1.183845e-09,-1.169942e-09,-1.229288e-09,-1.2348e-09,-1.153002e-09,-1.21518e-09,-1.191986e-09,-1.327366e-09,-9.652764e-10,-1.196626e-09,-1.172422e-09,-1.138595e-09,-1.237363e-09,-9.833032e-10,-1.145988e-09,-1.268377e-09,-1.026511e-09,-1.140212e-09,-1.218209e-09,-1.158639e-09,-1.295612e-09,-1.245324e-09,-1.215257e-09,-1.232548e-09,-1.245826e-09,-1.203003e-09,-1.155428e-09,-1.124377e-09,-1.083104e-09,-1.077176e-09,-1.164259e-09,-1.06438e-09,-1.157913e-09,-1.228574e-09,-1.083934e-09
-1.227271e-09,-1.152972e-09,-1.19949e-09,-1.148595e-09,-1.15877e-09,-1.242922e-09,-1.195113e-09,-1.240667e-09,-1.243482e-09,-1.09535e-09,-1.143554e-09,-1.096429e-09,-1.269606e-09,-1.17521e-09,-1.066221e-09,-1.208273e-09,-9.842309e-10,-1.194186e-09,-1.160699e-09,-1.217898e-09,-1.138612e-09,-1.238909e-09,-1.155657e-09,-8.429831e-10,-9.679354e-10,-1.228429e-09,-1.212487e-09,-1.303216e-09,-9.805654e-10,-1.126686e-09,-1.290797e-09,-1.241656e-09,-1.164739e-09,-1.223635e-09,-1.188167e-09,-1.151922e-09,-1.139208e-09,-1.307063e-09,-1.188842e-09,-1.218003e-09,-1.212024e-09,-1.173785e-09,-1.157658e-09,-1.288357e-09,-1.135177e-09,-9.858403e-10,-1.235951e-09,-1.243222e-09,-1.270267e-09,-1.201209e-09,-1.163222e-09,-1.223187e-09,-1.153523e-09,-1.195973e-09,-1.272517e-09,-1.189546e-09,-1.199123e-09,-1.108429e-09,-9.976244e-10,-1.131036e-09,-1.176848e-09,-1.125767e-09,-1.079356e-09,-1.000086e-09,-1.177509e-09,-1.251461e-09,-1.134627e-09,-1.191048e-09,-1.117965e-09,-1.089601e-09,-1.274755e-09,-1.2004e-09,-1.28839e-09,-1.248023e-09,-1.178582e-09,-1.188423e-09,-1.223737e-09,-1.267929e-09,-1.161943e-09,-1.21499e-09,-1.202807e-09,-1.332125e-09,-9.633639e-10,-1.205234e-09,-1.186687e-09,-1.151423e-09,-1.252398e-09,-9.954902e-10,-1.160043e-09,-1.298345e-09,-1.039337e-09,-1.167507e-09,-1.234481e-09,-1.167948e-09,-1.304864e-09,-1.262638e-09,-1.232408e-09,-1.241791e-09,-1.253258e-09,-1.206391e-09,-1.190219e-09,-1.14664e-09,-1.085255e-09,-1.091306e-09,-1.176445e-09,-1.08402e-09,-1.156135e-09,-1.236158e-09,-1.108305e-09
-1.229365e-09,-1.151484e-09,-1.206726e-09,-1.154865e-09,-1.162872e-09,-1.250269e-09,-1.203122e-09,-1.237633e-09,-1.244821e-09,-1.099487e-09,-1.156825e-09,-1.094725e-09,-1.285161e-09,-1.177653e-09,-1.063652e-09,-1.219014e-09,-9.92858e-10,-1.214792e-09,-1.17092e-09,-1.232508e-09,-1.145098e-09,-1.258889e-09,-1.16117e-09,-8.446114e-10,-9.654006e-10,-1.230212e-09,-1.21579e-09,-1.302829e-09,-9.595418e-10,-1.113023e-09,-1.281676e-09,-1.237831e-09,-1.161604e-09,-1.233187e-09,-1.191586e-09,-1.146282e-09,-1.144731e-09,-1.323634e-09,-1.213081e-09,-1.222989e-09,-1.220453e-09,-1.18124e-09,-1.178151e-09,-1.303898e-09,-1.16095e-09,-1.000186e-09,-1.242057e-09,-1.243296e-09,-1.263441e-09,-1.207278e-09,-1.171173e-09,-1.230157e-09,-1.167213e-09,-1.223746e-09,-1.264428e-09,-1.200021e-09,-1.208827e-09,-1.096915e-09,-9.975874e-10,-1.124751e-09,-1.208602e-09,-1.119723e-09,-1.103324e-09,-9.940624e-10,-1.191039e-09,-1.259053e-09,-1.137622e-09,-1.192563e-09,-1.128716e-09,-1.097287e-09,-1.287364e-09,-1.20899e-09,-1.29281e-09,-1.256453e-09,-1.161948e-09,-1.196055e-09,-1.206134e-09,-1.289651e-09,-1.160154e-09,-1.202902e-09,-1.202242e-09,-1.324558e-09,-9.528457e-10,-1.202399e-09,-1.189963e-09,-1.153656e-09,-1.255306e-09,-9.989447e-10,-1.163304e-09,-1.316503e-09,-1.043017e-09,-1.183911e-09,-1.238624e-09,-1.166282e-09,-1.301482e-09,-1.268032e-09,-1.237934e-09,-1.239323e-09,-1.248846e-09,-1.197929e-09,-1.214088e-09,-1.158369e-09,-1.076772e-09,-1.095606e-09,-1.177875e-09,-1.093754e-09,-1.143165e-09,-1.232208e-09,-1.122179e-09
