f_displacements__axis_z__sen_9__act_5__sol_1,f_displacements__axis_z__sen_9__act_5__sol_2,f_displacements__axis_z__sen_9__act_5__sol_3,f_displacements__axis_z__sen_9__act_5__sol_4,f_displacements__axis_z__sen_9__act_5__sol_5,f_displacements__axis_z__sen_9__act_5__sol_6,f_displacements__axis_z__sen_9__act_5__sol_7,f_displacements__axis_z__sen_9__act_5__sol_8,f_displacements__axis_z__sen_9__act_5__sol_9,f_displacements__axis_z__sen_9__act_5__sol_10,f_displacements__axis_z__sen_9__act_5__sol_11,f_displacements__axis_z__sen_9__act_5__sol_12,f_displacements__axis_z__sen_9__act_5__sol_13,f_displacements__axis_z__sen_9__act_5__sol_14,f_displacements__axis_z__sen_9__act_5__sol_15,f_displacements__axis_z__sen_9__act_5__sol_16,f_displacements__axis_z__sen_9__act_5__sol_17,f_displacements__axis_z__sen_9__act_5__sol_18,f_displacements__axis_z__sen_9__act_5__sol_19,f_displacements__axis_z__sen_9__act_5__sol_20,f_displacements__axis_z__sen_9__act_5__sol_21,f_displacements__axis_z__sen_9__act_5__sol_22,f_displacements__axis_z__sen_9__act_5__sol_23,f_displacements__axis_z__sen_9__act_5__sol_24,f_displacements__axis_z__sen_9__act_5__sol_25,f_displacements__axis_z__sen_9__act_5__sol_26,f_displacements__axis_z__sen_9__act_5__sol_27,f_displacements__axis_z__sen_9__act_5__sol_28,f_displacements__axis_z__sen_9__act_5__sol_29,f_displacements__axis_z__sen_9__act_5__sol_30,f_displacements__axis_z__sen_9__act_5__sol_31,f_displacements__axis_z__sen_9__act_5__sol_32,f_displacements__axis_z__sen_9__act_5__sol_33,f_displacements__axis_z__sen_9__act_5__sol_34,f_displacements__axis_z__sen_9__act_5__sol_35,f_displacements__axis_z__sen_9__act_5__sol_36,f_displacements__axis_z__sen_9__act_5__sol_37,f_displacements__axis_z__sen_9__act_5__sol_38,f_displacements__axis_z__sen_9__act_5__sol_39,f_displacements__axis_z__sen_9__act_5__sol_40,f_displacements__axis_z__sen_9__act_5__sol_41,f_displacements__axis_z__sen_9__act_5__sol_42,f_displacements__axis_z__sen_9__act_5__sol_43,f_displacements__axis_z__sen_9__act_5__sol_44,f_displacements__axis_z__sen_9__act_5__sol_45,f_displacements__axis_z__sen_9__act_5__sol_46,f_displacements__axis_z__sen_9__act_5__sol_47,f_displacements__axis_z__sen_9__act_5__sol_48,f_displacements__axis_z__sen_9__act_5__sol_49,f_displacements__axis_z__sen_9__act_5__sol_50,f_displacements__axis_z__sen_9__act_5__sol_51,f_displacements__axis_z__sen_9__act_5__sol_52,f_displacements__axis_z__sen_9__act_5__sol_53,f_displacements__axis_z__sen_9__act_5__sol_54,f_displacements__axis_z__sen_9__act_5__sol_55,f_displacements__axis_z__sen_9__act_5__sol_56,f_displacements__axis_z__sen_9__act_5__sol_57,f_displacements__axis_z__sen_9__act_5__sol_58,f_displacements__axis_z__sen_9__act_5__sol_59,f_displacements__axis_z__sen_9__act_5__sol_60,f_displacements__axis_z__sen_9__act_5__sol_61,f_displacements__axis_z__sen_9__act_5__sol_62,f_displacements__axis_z__sen_9__act_5__sol_63,f_displacements__axis_z__sen_9__act_5__sol_64,f_displacements__axis_z__sen_9__act_5__sol_65,f_displacements__axis_z__sen_9__act_5__sol_66,f_displacements__axis_z__sen_9__act_5__sol_67,f_displacements__axis_z__sen_9__act_5__sol_68,f_displacements__axis_z__sen_9__act_5__sol_69,f_displacements__axis_z__sen_9__act_5__sol_70,f_displacements__axis_z__sen_9__act_5__sol_71,f_displacements__axis_z__sen_9__act_5__sol_72,f_displacements__axis_z__sen_9__act_5__sol_73,f_displacements__axis_z__sen_9__act_5__sol_74,f_displacements__axis_z__sen_9__act_5__sol_75,f_displacements__axis_z__sen_9__act_5__sol_76,f_displacements__axis_z__sen_9__act_5__sol_77,f_displacements__axis_z__sen_9__act_5__sol_78,f_displacements__axis_z__sen_9__act_5__sol_79,f_displacements__axis_z__sen_9__act_5__sol_80,f_displacements__axis_z__sen_9__act_5__sol_81,f_displacements__axis_z__sen_9__act_5__sol_82,f_displacements__axis_z__sen_9__act_5__sol_83,f_displacements__axis_z__sen_9__act_5__sol_84,f_displacements__axis_z__sen_9__act_5__sol_85,f_displacements__axis_z__sen_9__act_5__sol_86,f_displacements__axis_z__sen_9__act_5__sol_87,f_displacements__axis_z__sen_9__act_5__sol_88,f_displacements__axis_z__sen_9__act_5__sol_89,f_displacements__axis_z__sen_9__act_5__sol_90,f_displacements__axis_z__sen_9__act_5__sol_91,f_displacements__axis_z__sen_9__act_5__sol_92,f_displacements__axis_z__sen_9__act_5__sol_93,f_displacements__axis_z__sen_9__act_5__sol_94,f_displacements__axis_z__sen_9__act_5__sol_95,f_displacements__axis_z__sen_9__act_5__sol_96,f_displacements__axis_z__sen_9__act_5__sol_97,f_displacements__axis_z__sen_9__act_5__sol_98,f_displacements__axis_z__sen_9__act_5__sol_99,f_displacements__axis_z__sen_9__act_5__sol_100,f_displacements__axis_z__sen_9__act_5__sol_101,f_displacements__axis_z__sen_9__act_5__sol_102,f_displacements__axis_z__sen_9__act_5__sol_103,f_displacements__axis_z__sen_9__act_5__sol_104,f_displacements__axis_z__sen_9__act_5__sol_105,f_displacements__axis_z__sen_9__act_5__sol_106,f_displacements__axis_z__sen_9__act_5__sol_107,f_displacements__axis_z__sen_9__act_5__sol_108,f_displacements__axis_z__sen_9__act_5__sol_109
-1.166836e-09,-1.145316e-09,-2.747607e-10,-1.23911e-09,-1.247798e-09,-1.212377e-09,-1.234571e-09,-1.284177e-09,-1.166724e-09,-1.065447e-09,-1.121741e-09,-1.039683e-09,-1.166744e-09,-1.213395e-09,-1.15064e-09,-1.159125e-09,-1.165036e-09,-1.204479e-09,-1.166836e-09,-5.829198e-10,-1.143954e-09,-1.153569e-09,-1.257045e-09,-1.166945e-09,-1.163543e-09,-1.233482e-09,-1.166836e-09,-1.239297e-09,-1.113555e-09,-5.14352e-10,-1.123495e-09,-1.166836e-09,-1.269047e-09,-1.15872e-09,-1.261565e-09,-1.202377e-09,-1.170197e-09,-1.166908e-09,-1.147659e-09,-9.603678e-10,-1.137095e-09,-1.166967e-09,-1.122144e-09,-1.17153e-09,-1.166471e-09,-1.172368e-09,-1.193668e-09,-1.166879e-09,-1.204787e-09,-1.225165e-09,-1.162516e-09,-1.152979e-09,-1.166836e-09,-1.105783e-09,-1.232845e-09,-1.116447e-09,-1.164963e-09,-1.214408e-09,-1.21093e-09,-1.086833e-09,-1.166853e-09,-1.153839e-09,-1.11203e-09,-1.17504e-09,-1.244881e-09,-1.168479e-09,-1.166908e-09,-1.166836e-09,-1.162472e-09,-1.166836e-09,-1.166836e-09,-3.279924e-10,-1.154235e-09,-1.24025e-09,-1.034051e-09,-1.157761e-09,-1.222574e-09,-1.202654e-09,-1.164858e-09,-1.255372e-09,-1.114008e-09,-9.877047e-10,-1.169078e-09,-1.082764e-09,-1.276529e-09,-1.166841e-09,-1.166836e-09,-1.276932e-09,-1.177778e-09,-1.168685e-09,-1.164463e-09,-1.184266e-09,-1.165403e-09,-1.143856e-09,-1.188434e-09,-1.128318e-09,-1.190953e-09,-1.136307e-09,-1.141228e-09,-1.200221e-09,-1.148617e-09,-1.216704e-09,-1.166842e-09,-1.051394e-09,-1.100595e-09,-1.239955e-09,-1.261529e-09,-1.164949e-09,-1.166302e-09
-8.583441e-10,-8.363669e-10,5.791647e-11,-9.276116e-10,-9.40958e-10,-9.022198e-10,-9.208848e-10,-9.807595e-10,-8.581738e-10,-7.52572e-10,-8.175663e-10,-7.172418e-10,-8.582136e-10,-9.021024e-10,-8.39943e-10,-8.563859e-10,-8.679195e-10,-8.901734e-10,-8.583447e-10,-2.52879e-10,-8.337775e-10,-8.432688e-10,-9.52065e-10,-8.584216e-10,-8.470813e-10,-9.251346e-10,-8.583441e-10,-9.171679e-10,-8.250436e-10,-1.59753e-10,-7.984698e-10,-8.58345e-10,-9.582582e-10,-8.489654e-10,-9.510652e-10,-8.990334e-10,-8.650063e-10,-8.584236e-10,-8.431119e-10,-6.536824e-10,-8.32163e-10,-8.584757e-10,-8.056794e-10,-8.624422e-10,-8.579025e-10,-8.777459e-10,-8.777046e-10,-8.583924e-10,-9.065906e-10,-9.1508e-10,-8.51722e-10,-8.520358e-10,-8.583441e-10,-7.926951e-10,-9.076878e-10,-8.047216e-10,-8.562419e-10,-9.08191e-10,-8.968114e-10,-7.768756e-10,-8.583635e-10,-8.390667e-10,-8.114871e-10,-8.436937e-10,-9.375418e-10,-8.606503e-10,-8.584247e-10,-8.583441e-10,-8.528392e-10,-8.583445e-10,-8.583445e-10,2.913901e-11,-8.526258e-10,-9.248883e-10,-7.3058e-10,-8.519273e-10,-9.218443e-10,-8.923633e-10,-8.563183e-10,-9.415093e-10,-8.093033e-10,-6.984823e-10,-8.645163e-10,-7.782804e-10,-9.677221e-10,-8.583498e-10,-8.583441e-10,-9.79302e-10,-8.63706e-10,-8.606524e-10,-8.616519e-10,-8.55833e-10,-8.567173e-10,-8.342306e-10,-8.725861e-10,-8.27967e-10,-8.747663e-10,-8.312536e-10,-8.428164e-10,-8.790849e-10,-8.436818e-10,-9.042534e-10,-8.583513e-10,-7.463569e-10,-7.862515e-10,-9.373795e-10,-9.510477e-10,-8.56227e-10,-8.551762e-10
-5.059235e-10,-4.836953e-10,4.158785e-10,-5.715085e-10,-5.878443e-10,-5.479302e-10,-5.625834e-10,-6.317136e-10,-5.056864e-10,-3.966989e-10,-4.699136e-10,-3.520298e-10,-5.05749e-10,-5.463731e-10,-4.853849e-10,-5.095227e-10,-5.266292e-10,-5.316297e-10,-5.059243e-10,1.145343e-10,-4.797714e-10,-4.890931e-10,-6.021726e-10,-5.059612e-10,-4.866059e-10,-5.722183e-10,-5.059235e-10,-5.504941e-10,-4.927875e-10,2.307434e-10,-4.300587e-10,-5.059246e-10,-6.024362e-10,-4.953061e-10,-5.956039e-10,-5.510077e-10,-5.159522e-10,-5.060105e-10,-4.948976e-10,-3.051154e-10,-4.836922e-10,-5.060528e-10,-4.457899e-10,-5.093415e-10,-5.05399e-10,-5.388493e-10,-5.177807e-10,-5.059768e-10,-5.630057e-10,-5.605496e-10,-4.975287e-10,-5.073021e-10,-5.059235e-10,-4.362452e-10,-5.380367e-10,-4.497167e-10,-5.035884e-10,-5.578124e-10,-5.381874e-10,-4.238641e-10,-5.059456e-10,-4.807173e-10,-4.675175e-10,-4.684661e-10,-5.855211e-10,-5.08927e-10,-5.060125e-10,-5.059235e-10,-4.992703e-10,-5.05924e-10,-5.05924e-10,4.138533e-10,-5.06851e-10,-5.650772e-10,-3.848309e-10,-5.02357e-10,-5.763888e-10,-5.377583e-10,-5.038738e-10,-5.829056e-10,-4.610658e-10,-3.665441e-10,-5.161613e-10,-4.308094e-10,-6.132217e-10,-5.059302e-10,-5.059235e-10,-6.366883e-10,-5.059235e-10,-5.087041e-10,-5.149344e-10,-4.839635e-10,-5.040975e-10,-4.808352e-10,-5.12444e-10,-4.837198e-10,-5.145044e-10,-4.825138e-10,-5.005455e-10,-5.138482e-10,-4.950913e-10,-5.473594e-10,-5.05932e-10,-3.985332e-10,-4.289154e-10,-5.899109e-10,-5.956051e-10,-5.035727e-10,-5.000249e-10
-1.139696e-10,-9.171114e-11,7.929955e-10,-1.752312e-10,-1.9274e-10,-1.539346e-10,-1.641097e-10,-2.414341e-10,-1.136574e-10,-2.281604e-12,-8.313432e-11,5.143499e-11,-1.137458e-10,-1.506753e-10,-9.138565e-11,-1.228719e-10,-1.4545e-10,-1.333046e-10,-1.139706e-10,5.143696e-10,-8.634538e-11,-9.545605e-11,-2.117523e-10,-1.139589e-10,-8.659856e-11,-1.791308e-10,-1.139696e-10,-1.438707e-10,-1.209713e-10,6.514471e-10,-2.281724e-11,-1.13971e-10,-2.060321e-10,-1.021526e-10,-1.996201e-10,-1.626766e-10,-1.273926e-10,-1.140643e-10,-1.07378e-10,8.098193e-11,-9.604866e-11,-1.140938e-10,-4.695744e-11,-1.166268e-10,-1.133566e-10,-1.599407e-10,-1.183702e-10,-1.140282e-10,-1.783573e-10,-1.65979e-10,-1.043507e-10,-1.230959e-10,-1.139697e-10,-4.087889e-11,-1.284606e-10,-5.583976e-11,-1.114021e-10,-1.675366e-10,-1.394979e-10,-3.217658e-11,-1.139945e-10,-8.324193e-11,-8.443603e-11,-5.395708e-11,-1.932089e-10,-1.176975e-10,-1.140675e-10,-1.139696e-10,-1.061726e-10,-1.139702e-10,-1.139702e-10,8.196825e-10,-1.212507e-10,-1.653065e-10,-1.092535e-12,-1.134208e-10,-1.90531e-10,-1.432484e-10,-1.119242e-10,-1.840226e-10,-7.363229e-11,3.910837e-12,-1.283738e-10,-4.467455e-11,-2.173102e-10,-1.139775e-10,-1.139696e-10,-2.533745e-10,-1.088724e-10,-1.172296e-10,-1.286491e-10,-7.322907e-11,-1.119417e-10,-8.806943e-11,-1.124699e-10,-9.987437e-11,-1.146404e-10,-9.441935e-11,-1.186996e-10,-1.090453e-10,-1.072093e-10,-1.504513e-10,-1.139797e-10,-1.227754e-11,-3.301103e-11,-2.018959e-10,-1.996406e-10,-1.113859e-10,-1.052713e-10
3.121378e-10,3.341928e-10,1.182503e-09,2.557989e-10,2.390377e-10,2.743577e-10,2.691021e-10,1.846788e-10,3.125336e-10,4.252511e-10,3.374404e-10,4.87662e-10,3.12416e-10,2.795346e-10,3.366498e-10,2.982404e-10,2.70344e-10,2.993586e-10,3.121367e-10,9.407635e-10,3.410979e-10,3.322435e-10,2.138164e-10,3.122061e-10,3.474733e-10,2.487392e-10,3.121378e-10,2.971209e-10,2.852346e-10,1.095769e-09,4.17722e-10,3.121362e-10,2.255073e-10,3.251004e-10,2.314516e-10,2.605882e-10,2.953319e-10,3.120354e-10,3.141039e-10,4.992953e-10,3.254225e-10,3.12022e-10,3.853512e-10,3.103177e-10,3.128445e-10,2.537274e-10,3.150702e-10,3.120738e-10,2.420079e-10,2.632378e-10,3.224238e-10,2.952812e-10,3.121378e-10,3.879797e-10,3.154818e-10,3.715252e-10,3.14933e-10,2.573983e-10,2.938254e-10,3.928336e-10,3.121098e-10,3.479298e-10,3.324632e-10,3.9425e-10,2.340128e-10,3.076672e-10,3.120308e-10,3.121378e-10,3.210618e-10,3.121371e-10,3.12137e-10,1.23946e-09,2.988405e-10,2.689475e-10,4.153782e-10,3.095301e-10,2.304122e-10,2.857688e-10,3.141471e-10,2.496869e-10,3.476789e-10,4.07707e-10,2.935043e-10,3.748277e-10,2.147169e-10,3.121286e-10,3.121378e-10,1.653614e-10,3.220272e-10,3.08398e-10,2.918811e-10,3.708234e-10,3.143671e-10,3.386772e-10,3.218848e-10,3.182841e-10,3.193679e-10,3.277117e-10,2.974515e-10,3.298074e-10,3.146194e-10,2.810522e-10,3.12126e-10,4.070831e-10,3.960653e-10,2.213233e-10,2.31411e-10,3.149493e-10,3.236755e-10
7.661126e-10,7.877195e-10,1.577136e-09,7.152475e-10,7.012133e-10,7.306324e-10,7.307047e-10,6.402973e-10,7.666004e-10,8.795739e-10,7.855771e-10,9.502664e-10,7.664503e-10,7.378908e-10,7.9241e-10,7.475767e-10,7.145663e-10,7.600084e-10,7.661112e-10,1.387029e-09,7.962407e-10,7.877001e-10,6.682371e-10,7.662484e-10,8.092353e-10,7.050903e-10,7.661126e-10,7.659927e-10,7.197497e-10,1.556331e-09,8.851288e-10,7.661106e-10,6.858181e-10,7.801515e-10,6.912602e-10,7.124982e-10,7.459755e-10,7.660026e-10,7.633013e-10,9.436249e-10,7.744743e-10,7.66009e-10,8.447649e-10,7.652001e-10,7.66917e-10,6.959888e-10,7.761801e-10,7.66043e-10,6.918e-10,7.207957e-10,7.765105e-10,7.41622e-10,7.661125e-10,8.440063e-10,7.873224e-10,8.260955e-10,7.69126e-10,7.108561e-10,7.554376e-10,8.449151e-10,7.660811e-10,8.064681e-10,7.769841e-10,8.696684e-10,6.898482e-10,7.608902e-10,7.659962e-10,7.661126e-10,7.761335e-10,7.661117e-10,7.661117e-10,1.665459e-09,7.471713e-10,7.313011e-10,8.584319e-10,7.602412e-10,6.802062e-10,7.429851e-10,7.680506e-10,7.118567e-10,7.966443e-10,8.387683e-10,7.432274e-10,8.215033e-10,6.76626e-10,7.661019e-10,7.661126e-10,6.133228e-10,7.804549e-10,7.618996e-10,7.404263e-10,8.41752e-10,7.685391e-10,7.93103e-10,7.842578e-10,7.645596e-10,7.811567e-10,7.776521e-10,7.417295e-10,7.962904e-10,7.641472e-10,7.408207e-10,7.660988e-10,8.533278e-10,8.520225e-10,6.734853e-10,6.91199e-10,7.691421e-10,7.804985e-10
1.240853e-09,1.261759e-09,1.969264e-09,1.195959e-09,1.186642e-09,1.207761e-09,1.213529e-09,1.118258e-09,1.241441e-09,1.353556e-09,1.25423e-09,1.432061e-09,1.241255e-09,1.21721e-09,1.268768e-09,1.218078e-09,1.180207e-09,1.241476e-09,1.240851e-09,1.84576e-09,1.271942e-09,1.263793e-09,1.144387e-09,1.241067e-09,1.291498e-09,1.182799e-09,1.240853e-09,1.255444e-09,1.175671e-09,2.025086e-09,1.372168e-09,1.240851e-09,1.167711e-09,1.255884e-09,1.17263e-09,1.185939e-09,1.217478e-09,1.240736e-09,1.233154e-09,1.406975e-09,1.244048e-09,1.240766e-09,1.324101e-09,1.240912e-09,1.241758e-09,1.159853e-09,1.257787e-09,1.240778e-09,1.163878e-09,1.19957e-09,1.250819e-09,1.208903e-09,1.240853e-09,1.320068e-09,1.279776e-09,1.30078e-09,1.24407e-09,1.18589e-09,1.238171e-09,1.317009e-09,1.240818e-09,1.285234e-09,1.242118e-09,1.365001e-09,1.167178e-09,1.23488e-09,1.240727e-09,1.240853e-09,1.251927e-09,1.240852e-09,1.240852e-09,2.089533e-09,1.216665e-09,1.214555e-09,1.321115e-09,1.231645e-09,1.15179e-09,1.221273e-09,1.242681e-09,1.195299e-09,1.266225e-09,1.290207e-09,1.213737e-09,1.288351e-09,1.161332e-09,1.240841e-09,1.240853e-09,1.083484e-09,1.259281e-09,1.236181e-09,1.20994e-09,1.332312e-09,1.243469e-09,1.268085e-09,1.267467e-09,1.231935e-09,1.263548e-09,1.248355e-09,1.207137e-09,1.283174e-09,1.234313e-09,1.221704e-09,1.240837e-09,1.319433e-09,1.327765e-09,1.147501e-09,1.172548e-09,1.244085e-09,1.258064e-09
1.728543e-09,1.748489e-09,2.351031e-09,1.690059e-09,1.68741e-09,1.697904e-09,1.709687e-09,1.610665e-09,1.729239e-09,1.839365e-09,1.735643e-09,1.925157e-09,1.729014e-09,1.709594e-09,1.757882e-09,1.701964e-09,1.659536e-09,1.735879e-09,1.728541e-09,2.308938e-09,1.760338e-09,1.752686e-09,1.63442e-09,1.728846e-09,1.786358e-09,1.674021e-09,1.728543e-09,1.757466e-09,1.645374e-09,2.493446e-09,1.870902e-09,1.72854e-09,1.663275e-09,1.744465e-09,1.667662e-09,1.673074e-09,1.702063e-09,1.728419e-09,1.715891e-09,1.881653e-09,1.726376e-09,1.728477e-09,1.81547e-09,1.729631e-09,1.729551e-09,1.637607e-09,1.752007e-09,1.728462e-09,1.650353e-09,1.691716e-09,1.737555e-09,1.689385e-09,1.728543e-09,1.808323e-09,1.784845e-09,1.787781e-09,1.731943e-09,1.674841e-09,1.734139e-09,1.80135e-09,1.728504e-09,1.776382e-09,1.720145e-09,1.872242e-09,1.658163e-09,1.721833e-09,1.728408e-09,1.728543e-09,1.740614e-09,1.728542e-09,1.728542e-09,2.50327e-09,1.699519e-09,1.710797e-09,1.795767e-09,1.715963e-09,1.637375e-09,1.712788e-09,1.73022e-09,1.692107e-09,1.74867e-09,1.754423e-09,1.69726e-09,1.767659e-09,1.660998e-09,1.728529e-09,1.728543e-09,1.568093e-09,1.750667e-09,1.723434e-09,1.692661e-09,1.834559e-09,1.731335e-09,1.755782e-09,1.763615e-09,1.712674e-09,1.75865e-09,1.732053e-09,1.685957e-09,1.782519e-09,1.717346e-09,1.715832e-09,1.728524e-09,1.797673e-09,1.815491e-09,1.635554e-09,1.667559e-09,1.731958e-09,1.748524e-09
2.220762e-09,2.239487e-09,2.714499e-09,2.189064e-09,2.194945e-09,2.192618e-09,2.210679e-09,2.109e-09,2.221573e-09,2.328574e-09,2.221456e-09,2.421078e-09,2.221307e-09,2.206541e-09,2.251307e-09,2.190845e-09,2.144207e-09,2.23473e-09,2.22076e-09,2.768056e-09,2.252956e-09,2.24594e-09,2.129876e-09,2.221166e-09,2.285312e-09,2.170303e-09,2.220762e-09,2.263451e-09,2.120619e-09,2.952417e-09,2.372801e-09,2.220759e-09,2.163987e-09,2.23746e-09,2.167846e-09,2.165451e-09,2.191352e-09,2.220632e-09,2.203137e-09,2.35938e-09,2.213088e-09,2.220724e-09,2.310388e-09,2.222926e-09,2.221873e-09,2.12092e-09,2.250358e-09,2.220676e-09,2.142704e-09,2.188784e-09,2.22833e-09,2.174723e-09,2.220762e-09,2.300335e-09,2.29393e-09,2.278703e-09,2.22432e-09,2.169444e-09,2.234844e-09,2.289574e-09,2.220719e-09,2.271467e-09,2.20274e-09,2.382792e-09,2.154349e-09,2.21334e-09,2.220618e-09,2.220762e-09,2.233758e-09,2.220761e-09,2.220761e-09,2.898135e-09,2.18732e-09,2.211512e-09,2.274131e-09,2.204812e-09,2.128557e-09,2.209076e-09,2.222245e-09,2.193764e-09,2.235619e-09,2.223212e-09,2.185425e-09,2.251119e-09,2.167141e-09,2.220746e-09,2.220762e-09,2.058775e-09,2.246178e-09,2.215246e-09,2.18022e-09,2.339962e-09,2.223713e-09,2.247743e-09,2.264194e-09,2.198426e-09,2.257971e-09,2.220371e-09,2.169865e-09,2.285792e-09,2.20487e-09,2.214729e-09,2.220741e-09,2.279734e-09,2.306807e-09,2.129211e-09,2.167723e-09,2.224332e-09,2.243425e-09
2.708604e-09,2.725846e-09,3.051777e-09,2.684e-09,2.700137e-09,2.682976e-09,2.707518e-09,2.604242e-09,2.709535e-09,2.812282e-09,2.702826e-09,2.910876e-09,2.709224e-09,2.699064e-09,2.740114e-09,2.675837e-09,2.62538e-09,2.729055e-09,2.708601e-09,3.214235e-09,2.740831e-09,2.73463e-09,2.621796e-09,2.709119e-09,2.779372e-09,2.662697e-09,2.708604e-09,2.764315e-09,2.592666e-09,3.392737e-09,2.868864e-09,2.7086e-09,2.660831e-09,2.725945e-09,2.664179e-09,2.654126e-09,2.676476e-09,2.708468e-09,2.686031e-09,2.831407e-09,2.69533e-09,2.708598e-09,2.799894e-09,2.711883e-09,2.709816e-09,2.600966e-09,2.743877e-09,2.708513e-09,2.631895e-09,2.681831e-09,2.714275e-09,2.656081e-09,2.708604e-09,2.787187e-09,2.797949e-09,2.764669e-09,2.712286e-09,2.660942e-09,2.731295e-09,2.772835e-09,2.708556e-09,2.761567e-09,2.681095e-09,2.887574e-09,2.646791e-09,2.700505e-09,2.708451e-09,2.708604e-09,2.722439e-09,2.708602e-09,2.708602e-09,3.265622e-09,2.671157e-09,2.707701e-09,2.747466e-09,2.689325e-09,2.616434e-09,2.701194e-09,2.709847e-09,2.691267e-09,2.718226e-09,2.687878e-09,2.669369e-09,2.729935e-09,2.670752e-09,2.708585e-09,2.708604e-09,2.546655e-09,2.736897e-09,2.702719e-09,2.66376e-09,2.839518e-09,2.711691e-09,2.735029e-09,2.760212e-09,2.680346e-09,2.752533e-09,2.704437e-09,2.65004e-09,2.783976e-09,2.688025e-09,2.709426e-09,2.708579e-09,2.756824e-09,2.792837e-09,2.61954e-09,2.664036e-09,2.712296e-09,2.733827e-09
3.182797e-09,3.1983e-09,3.355158e-09,3.165525e-09,3.193461e-09,3.15969e-09,3.190847e-09,3.086992e-09,3.183854e-09,3.281237e-09,3.170547e-09,3.385254e-09,3.183497e-09,3.177817e-09,3.215009e-09,3.147686e-09,3.093838e-09,3.20952e-09,3.182794e-09,3.638361e-09,3.214633e-09,3.209468e-09,3.100855e-09,3.183436e-09,3.259191e-09,3.141889e-09,3.182797e-09,3.250624e-09,3.052399e-09,3.805018e-09,3.349741e-09,3.182792e-09,3.144426e-09,3.200636e-09,3.147289e-09,3.129783e-09,3.148204e-09,3.182657e-09,3.155351e-09,3.288632e-09,3.163889e-09,3.18283e-09,3.274679e-09,3.187221e-09,3.184107e-09,3.068541e-09,3.223241e-09,3.182702e-09,3.10851e-09,3.161548e-09,3.18617e-09,3.124257e-09,3.182797e-09,3.259608e-09,3.287465e-09,3.236445e-09,3.186564e-09,3.140202e-09,3.214137e-09,3.241931e-09,3.182745e-09,3.237402e-09,3.146034e-09,3.377158e-09,3.126174e-09,3.174071e-09,3.182637e-09,3.182797e-09,3.197372e-09,3.182795e-09,3.182795e-09,3.597392e-09,3.141749e-09,3.190008e-09,3.206671e-09,3.160272e-09,3.091725e-09,3.179833e-09,3.183753e-09,3.175243e-09,3.18728e-09,3.139361e-09,3.13987e-09,3.194951e-09,3.162415e-09,3.182775e-09,3.182797e-09,3.02248e-09,3.213549e-09,3.176589e-09,3.134054e-09,3.323883e-09,3.185992e-09,3.208336e-09,3.242312e-09,3.14922e-09,3.233003e-09,3.175012e-09,3.117291e-09,3.267703e-09,3.157589e-09,3.19059e-09,3.182768e-09,3.219807e-09,3.264352e-09,3.097232e-09,3.147129e-09,3.186572e-09,3.210427e-09
3.633841e-09,3.647353e-09,3.617239e-09,3.624066e-09,3.665115e-09,3.613245e-09,3.651079e-09,3.547609e-09,3.635027e-09,3.725967e-09,3.615183e-09,3.834701e-09,3.634621e-09,3.633227e-09,3.666471e-09,3.596901e-09,3.540128e-09,3.666562e-09,3.633837e-09,4.031214e-09,3.664802e-09,3.660934e-09,3.557486e-09,3.634614e-09,3.715198e-09,3.598328e-09,3.633841e-09,3.712724e-09,3.490455e-09,4.17989e-09,3.805868e-09,3.633835e-09,3.605153e-09,3.652018e-09,3.60757e-09,3.582871e-09,3.597069e-09,3.633698e-09,3.601644e-09,3.721737e-09,3.609319e-09,3.633921e-09,3.725215e-09,3.639427e-09,3.635242e-09,3.514198e-09,3.678906e-09,3.633742e-09,3.562883e-09,3.618392e-09,3.634569e-09,3.569814e-09,3.633841e-09,3.708102e-09,3.752819e-09,3.684574e-09,3.637648e-09,3.597846e-09,3.67378e-09,3.687429e-09,3.633784e-09,3.689469e-09,3.588151e-09,3.841899e-09,3.582945e-09,3.624549e-09,3.633674e-09,3.633841e-09,3.649042e-09,3.633838e-09,3.633838e-09,3.885415e-09,3.589577e-09,3.648847e-09,3.642415e-09,3.608192e-09,3.544909e-09,3.635451e-09,3.634463e-09,3.636091e-09,3.633333e-09,3.568361e-09,3.587474e-09,3.636779e-09,3.632444e-09,3.633816e-09,3.633841e-09,3.476747e-09,3.666635e-09,3.627363e-09,3.581645e-09,3.783502e-09,3.63711e-09,3.658128e-09,3.700905e-09,3.595591e-09,3.689817e-09,3.622618e-09,3.562191e-09,3.72738e-09,3.604108e-09,3.648653e-09,3.633807e-09,3.659323e-09,3.711897e-09,3.552738e-09,3.607395e-09,3.637652e-09,3.663693e-09
